71.4828,0.0608939,0.00325696,0.0298747
71.9827,0.0641308,0.00895202,0.0236493
72.4825,0.0672336,0.0145109,0.0173487
72.9824,0.0702029,0.0198976,0.0110143
73.4823,0.0730392,0.0250775,0.00468736
73.9822,0.0757433,0.0300178,-0.0015915
74.4821,0.0783158,0.0346879,-0.00778228
74.9819,0.0807577,0.0390591,-0.013846
75.4818,0.0830698,0.0431051,-0.019745
75.9817,0.085253,0.0468022,-0.025443
76.4816,0.0873084,0.0501292,-0.0309054
76.9814,0.0892371,0.0530676,-0.0360995
77.4813,0.0910401,0.055602,-0.0409948
77.9812,0.0927187,0.0577197,-0.0455628
78.4811,0.0942742,0.0594108,-0.0497775
78.981,0.0957079,0.0606689,-0.0536157
79.4808,0.097021,0.0614901,-0.0570564
79.9807,0.0982151,0.0618738,-0.0600819
80.4806,0.0992917,0.0618223,-0.0626769
80.9805,0.100252,0.061341,-0.0648294
81.4803,0.101098,0.060438,-0.0665301
81.9802,0.101832,0.0591242,-0.067773
82.4801,0.102454,0.0574132,-0.0685548
82.98,0.102966,0.0553214,-0.0688755
83.4799,0.103371,0.0528673,-0.068738
83.9797,0.10367,0.050072,-0.0681481
84.4796,0.103866,0.0469585,-0.0671145
84.9795,0.103959,0.0435519,-0.0656486
85.4794,0.103952,0.0398789,-0.0637648
85.9792,0.103846,0.0359679,-0.0614796
86.4791,0.103645,0.0318486,-0.0588124
86.979,0.103349,0.0275519,-0.0557847
87.4789,0.102962,0.0231094,-0.05242
87.9788,0.102484,0.0185537,-0.0487439
88.4786,0.101919,0.0139175,-0.0447839
88.9785,0.101267,0.00923418,-0.0405689
89.4784,0.100533,0.00453667,-0.0361292
89.9783,0.0997167,-0.000142079,-0.0314963
90.4781,0.0988216,-0.00476963,-0.0267028
90.978,0.0978497,-0.00931421,-0.0217817
91.4779,0.0968032,-0.0137449,-0.0167669
91.9778,0.0956845,-0.018032,-0.0116924
92.4777,0.0944958,-0.022147,-0.00659208
92.9775,0.0932395,-0.0260627,-0.00150004
93.4774,0.0919178,-0.0297539,0.00355023
93.9773,0.0905332,-0.0331968,0.00852578
94.4772,0.0890879,-0.0363699,0.0133944
94.977,0.0875843,-0.0392537,0.0181251
95.4769,0.0860248,-0.0418307,0.0226877
95.9768,0.0844117,-0.0440858,0.0270538
96.4767,0.0827474,-0.0460065,0.0311964
96.9766,0.0810343,-0.0475824,0.0350901
97.4764,0.0792748,-0.0488058,0.0387115
97.9763,0.0774711,-0.0496716,0.0420392
98.4762,0.0756257,-0.0501771,0.0450539
98.9761,0.073741,-0.0503221,0.0477386
99.4759,0.0718191,-0.0501091,0.0500785
99.9758,0.0698626,-0.049543,0.0520613
100.476,0.0678738,-0.0486311,0.0536772
100.976,0.0658548,-0.0473829,0.0549189
101.475,0.0638082,-0.0458106,0.0557815
101.975,0.0617361,-0.0439281,0.0562627
102.475,0.0596408,-0.0417517,0.056363
102.975,0.0575245,-0.0392993,0.056085
103.475,0.0553896,-0.0365908,0.055434
103.975,0.0532383,-0.0336477,0.0544178
104.475,0.0510726,-0.030493,0.0530463
104.975,0.0488949,-0.0271507,0.051332
105.474,0.0467072,-0.0236462,0.0492892
105.974,0.0445117,-0.0200057,0.0469345
106.474,0.0423105,-0.0162562,0.0442864
106.974,0.0401056,-0.0124253,0.0413651
107.474,0.0378992,-0.00854059,0.0381924
107.974,0.0356931,-0.00463021,0.0347917
108.474,0.0334895,-0.000722026,0.0311878
108.974,0.0312901,0.0031563,0.0274064
109.474,0.0290971,0.00697755,0.0234743
109.973,0.0269122,0.0107152,0.019419
110.473,0.0247373,0.0143433,0.0152688
110.973,0.0225742,0.0178373,0.0110521
111.473,0.0204246,0.0211734,0.00679769
111.973,0.0182904,0.0243293,0.00253435
112.473,0.0161732,0.0272843,-0.00170933
112.973,0.0140747,0.0300189,-0.00590515
113.473,0.0119965,0.0325157,-0.0100254
113.972,0.00994016,0.0347588,-0.0140432
114.472,0.00790725,0.0367346,-0.0179324
114.972,0.00589925,0.0384312,-0.0216681
115.472,0.00391761,0.0398388,-0.0252266
115.972,0.00196375,0.0409498,-0.0285854
116.472,0.0000390326,0.0417589,-0.0317236
116.972,-0.00185522,0.0422626,-0.0346221
117.472,-0.00371773,0.0424599,-0.0372633
117.971,-0.00554728,0.042352,-0.0396316
118.471,-0.00734266,0.041942,-0.0417133
118.971,-0.00910274,0.0412353,-0.0434968
119.471,-0.0108264,0.0402394,-0.0449724
119.971,-0.0125127,0.0389637,-0.0461327
120.471,-0.0141605,0.0374194,-0.0469725
120.971,-0.0157689,0.0356198,-0.0474886
121.471,-0.0173371,0.0335797,-0.04768
121.97,-0.0188641,0.0313155,-0.0475481
122.47,-0.0203491,0.0288452,-0.0470962
122.97,-0.0217913,0.026188,-0.0463299
123.47,-0.0231902,0.0233644,-0.0452568
123.97,-0.0245449,0.0203957,-0.0438864
124.47,-0.0258549,0.0173043,-0.0422303
124.97,-0.0271196,0.0141132,-0.0403017
125.47,-0.0283385,0.010846,-0.0381158
125.969,-0.029511,0.00752663,-0.0356891
126.469,-0.0306368,0.00417915,-0.0330399
126.969,-0.0317155,0.000827721,-0.0301876
127.469,-0.0327467,-0.00250368,-0.027153
127.969,-0.0337301,-0.00579137,-0.0239578
128.469,-0.0346656,-0.00901219,-0.0206248
128.969,-0.0355528,-0.0121436,-0.0171774
129.469,-0.0363917,-0.0151639,-0.0136398
129.968,-0.0371821,-0.0180522,-0.0100363
130.468,-0.0379239,-0.0207889,-0.00639182
130.968,-0.0386172,-0.0233556,-0.00273115
131.468,-0.039262,-0.0257351,0.000920906
131.968,-0.0398583,-0.0279117,0.0045398
132.468,-0.0404062,-0.0298714,0.00810137
132.968,-0.0409059,-0.0316016,0.011582
133.468,-0.0413575,-0.0330918,0.0149589
133.968,-0.0417613,-0.0343328,0.0182099
134.467,-0.0421176,-0.0353177,0.021314
134.967,-0.0424266,-0.0360413,0.0242514
135.467,-0.0426888,-0.0365001,0.0270034
135.967,-0.0429044,-0.0366929,0.0295528
136.467,-0.043074,-0.03662,0.0318837
136.967,-0.0431979,-0.0362841,0.033982
137.467,-0.0432767,-0.0356892,0.0358352
137.967,-0.0433108,-0.0348415,0.0374324
138.466,-0.0433009,-0.0337489,0.0387646
138.966,-0.0432476,-0.0324209,0.0398248
139.466,-0.0431513,-0.0308686,0.0406075
139.966,-0.0430129,-0.0291049,0.0411095
140.466,-0.042833,-0.0271438,0.0413293
140.966,-0.0426123,-0.0250007,0.0412673
141.466,-0.0423515,-0.0226924,0.0409259
141.966,-0.0420515,-0.0202365,0.0403093
142.465,-0.0417129,-0.0176516,0.0394235
142.965,-0.0413367,-0.0149573,0.0382763
143.465,-0.0409237,-0.0121735,0.0368774
143.965,-0.0404747,-0.00932106,0.0352377
144.465,-0.0399906,-0.00642078,0.03337
144.965,-0.0394723,-0.00349387,0.0312885
145.465,-0.0389208,-0.000561551,0.0290088
145.965,-0.0383371,0.00235506,0.0265474
146.464,-0.037722,0.00523508,0.0239223
146.964,-0.0370766,0.00805805,0.0211523
147.464,-0.0364018,0.010804,0.0182572
147.964,-0.0356987,0.0134538,0.0152574
148.464,-0.0349684,0.0159889,0.0121737
148.964,-0.0342118,0.0183919,0.00902779
149.464,-0.03343,0.0206462,0.00584122
149.964,-0.0326241,0.0227368,0.00263587
150.463,-0.0317951,0.0246495,-0.000566421
150.963,-0.0309442,0.0263718,-0.00374399
151.463,-0.0300724,0.0278924,-0.00687546
151.963,-0.0291808,0.0292018,-0.00993991
152.463,-0.0282705,0.0302918,-0.012917
152.963,-0.0273426,0.0311561,-0.0157871
153.463,-0.0263983,0.0317898,-0.0185315
153.963,-0.0254387,0.0321898,-0.0211323
154.463,-0.0244648,0.0323547,-0.0235728
154.962,-0.0234777,0.0322848,-0.0258376
155.462,-0.0224787,0.0319821,-0.0279122
155.962,-0.0214688,0.0314503,-0.0297839
156.462,-0.0204491,0.0306945,-0.0314411
156.962,-0.0194207,0.0297218,-0.0328741
157.462,-0.0183848,0.0285403,-0.0340745
157.962,-0.0173423,0.0271599,-0.0350355
158.462,-0.0162945,0.0255919,-0.0357521
158.961,-0.0152424,0.0238486,-0.036221
159.461,-0.014187,0.0219438,-0.0364405
159.961,-0.0131295,0.0198921,-0.0364105
160.461,-0.0120709,0.0177093,-0.0361329
160.961,-0.0110122,0.0154118,-0.0356111
161.461,-0.0099545,0.0130171,-0.0348499
161.961,-0.00889879,0.0105429,-0.0338561
162.461,-0.00784608,0.00800752,-0.0326378
162.96,-0.00679736,0.00542972,-0.0312046
163.46,-0.00575363,0.00282833,-0.0295675
163.96,-0.00471584,0.000222272,-0.0277389
164.46,-0.00368495,-0.00236962,-0.0257322
164.96,-0.00266187,-0.0049287,-0.0235623
165.46,-0.00164754,-0.00743671,-0.0212448
165.96,-0.000642848,-0.00987581,-0.0187962
166.46,0.000351332,-0.0122288,-0.0162341
166.959,0.00133414,-0.0144792,-0.0135765
167.459,0.00230473,-0.0166114,-0.0108419
167.959,0.0032623,-0.0186106,-0.00804953
168.459,0.00420604,-0.0204631,-0.00521857
168.959,0.00513517,-0.0221565,-0.00236852
169.459,0.00604895,-0.0236795,0.000481143
169.959,0.00694664,-0.0250219,0.00331104
170.459,0.00782753,-0.0261752,0.00610206
170.958,0.00869094,-0.027132,0.00883543
171.458,0.00953621,-0.0278867,0.0114929
171.958,0.0103627,-0.0284348,0.0140569
172.458,0.0111698,-0.0287737,0.0165104
172.958,0.0119569,-0.028902,0.0188374
173.458,0.0127235,-0.0288201,0.0210228
173.958,0.0134689,-0.0285296,0.0230525
174.458,0.0141928,-0.0280339,0.0249136
174.958,0.0148946,-0.0273378,0.0265944
175.457,0.0155739,-0.0264473,0.0280844
175.957,0.0162302,-0.02537,0.0293746
176.457,0.0168631,-0.0241147,0.0304572
176.957,0.0174722,-0.0226916,0.0313262
177.457,0.0180573,-0.0211118,0.0319766
177.957,0.0186178,-0.0193876,0.0324054
178.457,0.0191536,-0.0175323,0.0326108
178.957,0.0196644,-0.0155601,0.0325927
179.456,0.0201499,-0.0134858,0.0323523
179.956,0.02061,-0.0113251,0.0318926
180.456,0.0210443,-0.00909408,0.0312177
180.956,0.0214527,-0.00680921,0.0303337
181.456,0.0218352,-0.00448736,0.0292474
181.956,0.0221915,-0.00214554,0.0279675
182.456,0.0225216,0.00019918,0.0265037
182.956,0.0228255,0.00252982,0.0248669
183.455,0.023103,0.00482956,0.0230693
183.955,0.0233542,0.00708193,0.0211239
184.455,0.0235791,0.00927085,0.0190447
184.955,0.0237777,0.0113808,0.0168467
185.455,0.0239501,0.013397,0.0145453
185.955,0.0240964,0.0153052,0.012157
186.455,0.0242167,0.0170922,0.00969827
186.955,0.0243111,0.0187458,0.00718637
187.454,0.0243797,0.0202546,0.00463865
187.954,0.0244228,0.0216084,0.00207266
188.454,0.0244406,0.0227983,-0.000494013
188.954,0.0244333,0.0238165,-0.00304388
189.454,0.0244011,0.0246565,-0.00555966
189.954,0.0243444,0.0253131,-0.00802437
190.454,0.0242633,0.0257825,-0.0104215
190.954,0.0241583,0.0260624,-0.012735
191.453,0.0240296,0.0261516,-0.0149496
191.953,0.0238776,0.0260505,-0.0170507
192.453,0.0237027,0.0257607,-0.0190245
192.953,0.0235053,0.0252854,-0.0208583
193.453,0.0232858,0.024629,-0.0225402
193.953,0.0230445,0.023797,-0.0240595
194.453,0.022782,0.0227965,-0.0254068
194.953,0.0224987,0.0216356,-0.0265737
195.453,0.0221951,0.0203234,-0.027553
195.952,0.0218717,0.0188703,-0.0283392
196.452,0.0215289,0.0172875,-0.0289278
196.952,0.0211673,0.0155872,-0.0293158
197.452,0.0207875,0.0137821,-0.0295016
197.952,0.02039,0.0118861,-0.0294848
198.452,0.0199753,0.00991327,-0.0292666
198.952,0.019544,0.00787829,-0.0288494
199.452,0.0190966,0.00579627,-0.0282372
199.951,0.0186339,0.00368252,-0.0274351
200.451,0.0181564,0.00155256,-0.0264493
200.951,0.0176646,-0.000578092,-0.0252877
201.451,0.0171592,-0.00269396,-0.0239589
201.951,0.0166409,-0.00477977,-0.0224729
202.451,0.0161103,-0.00682052,-0.0208405
202.951,0.015568,-0.00880163,-0.0190737
203.451,0.0150146,-0.010709,-0.017185
203.95,0.0144508,-0.0125292,-0.015188
204.45,0.0138773,-0.0142493,-0.0130969
204.95,0.0132947,-0.0158574,-0.0109264
205.45,0.0127037,-0.0173424,-0.00869159
205.95,0.0121049,-0.018694,-0.00640813
206.45,0.0114991,-0.0199031,-0.00409183
206.95,0.0108868,-0.0209616,-0.00175864
207.45,0.0102687,-0.0218625,0.000575417
207.949,0.00964562,-0.0226,0.0028944
208.449,0.00901809,-0.0231695,0.00518256
208.949,0.00838679,-0.0235678,0.0074244
209.449,0.00775241,-0.0237927,0.00960484
209.949,0.00711559,-0.0238433,0.0117093
210.449,0.006477,-0.0237202,0.0137237
210.949,0.0058373,-0.0234251,0.0156348
211.449,0.00519712,-0.0229609,0.0174299
211.948,0.00455712,-0.0223317,0.0190974
212.448,0.00391793,-0.021543,0.0206265
212.948,0.00328018,-0.0206011,0.0220073
213.448,0.00264451,-0.0195137,0.0232311
213.948,0.00201153,-0.0182893,0.0242903
214.448,0.00138185,-0.0169373,0.0251783
214.948,0.000756069,-0.0154684,0.02589
215.448,0.000134787,-0.0138936,0.0264212
215.947,-0.000481414,-0.0122248,0.0267692
216.447,-0.00109196,-0.0104747,0.0269324
216.947,-0.00169628,-0.00865638,0.0269105
217.447,-0.00229384,-0.00678327,0.0267045
217.947,-0.00288407,-0.00486927,0.0263167
218.447,-0.00346646,-0.00292848,0.0257505
218.947,-0.00404048,-0.000975138,0.0250107
219.447,-0.00460563,0.000976512,0.0241029
219.947,-0.00516142,0.00291229,0.0230343
220.446,-0.00570736,0.00481819,0.0218127
220.946,-0.00624299,0.00668049,0.0204473
221.446,-0.00676785,0.00848586,0.018948
221.946,-0.0072815,0.0102214,0.0173257
222.446,-0.00778353,0.0118748,0.015592
222.946,-0.00827352,0.0134345,0.0137592
223.446,-0.00875108,0.0148894,0.0118403
223.946,-0.00921582,0.0162296,0.00984883
224.445,-0.00966739,0.0174457,0.00779867
224.945,-0.0101054,0.0185294,0.00570412
225.445,-0.0105296,0.0194734,0.00357967
225.945,-0.0109397,0.0202716,0.00144
226.445,-0.0113352,0.0209187,-0.00070021
226.945,-0.011716,0.0214106,-0.00282632
227.445,-0.0120818,0.0217446,-0.00492386
227.945,-0.0124323,0.0219187,-0.00697861
228.444,-0.0127673,0.0219325,-0.00897671
228.944,-0.0130866,0.0217866,-0.0109047
229.444,-0.01339,0.0214827,-0.0127498
229.944,-0.0136774,0.0210236,-0.0144996
230.444,-0.0139484,0.0204135,-0.0161427
230.944,-0.0142031,0.0196573,-0.0176683
231.444,-0.0144412,0.0187613,-0.0190663
231.944,-0.0146627,0.0177325,-0.0203279
232.443,-0.0148674,0.0165789,-0.0214448
232.943,-0.0150554,0.0153096,-0.0224103
233.443,-0.0152264,0.0139342,-0.0232182
233.943,-0.0153806,0.0124632,-0.0238637
234.443,-0.0155178,0.0109076,-0.024343
234.943,-0.0156381,0.00927926,-0.0246537
235.443,-0.0157414,0.00759023,-0.0247942
235.943,-0.0158278,0.00585306,-0.0247644
236.442,-0.0158974,0.00408061,-0.0245651
236.942,-0.0159501,0.00228592,-0.0241984
237.442,-0.0159861,0.000482152,-0.0236676
237.942,-0.0160054,-0.00131753,-0.0229769
238.442,-0.0160082,-0.00310006,-0.0221317
238.942,-0.0159945,-0.00485251,-0.0211385
239.442,-0.0159646,-0.00656226,-0.0200047
239.942,-0.0159185,-0.00821704,-0.0187385
240.442,-0.0158565,-0.00980504,-0.0173492
240.941,-0.0157786,-0.011315,-0.0158469
241.441,-0.0156852,-0.0127361,-0.0142422
241.941,-0.0155764,-0.0140586,-0.0125466
242.441,-0.0154524,-0.0152731,-0.010772
242.941,-0.0153135,-0.0163712,-0.00893093
243.441,-0.0151599,-0.0173455,-0.00703623
243.941,-0.0149919,-0.0181893,-0.00510109
244.441,-0.0148097,-0.0188971,-0.00313892
244.94,-0.0146137,-0.0194641,-0.00116325
245.44,-0.0144041,-0.0198869,0.000812323
245.94,-0.0141813,-0.020163,0.00277429
246.44,-0.0139455,-0.0202909,0.00470928
246.94,-0.0136972,-0.0202703,0.00660414
247.44,-0.0134366,-0.020102,0.00844607
247.94,-0.0131641,-0.0197877,0.0102227
248.44,-0.01288,-0.0193304,0.011922
248.939,-0.0125848,-0.0187339,0.0135329
249.439,-0.0122787,-0.0180032,0.0150444
249.939,-0.0119623,-0.0171441,0.0164468
250.439,-0.0116358,-0.0161633,0.0177308
250.939,-0.0112997,-0.0150685,0.0188882
251.439,-0.0109544,-0.0138681,0.0199114
251.939,-0.0106003,-0.0125713,0.0207941
252.439,-0.0102378,-0.0111879,0.0215306
252.938,-0.0098673,-0.0097283,0.0221166
253.438,-0.00948931,-0.00820345,0.0225487
253.938,-0.00910422,-0.0066247,0.0228243
254.438,-0.00871248,-0.00500378,0.0229424
254.938,-0.00831452,-0.00335266,0.0229027
255.438,-0.00791079,-0.00168348,0.022706
255.938,-0.00750174,-0.00000847254,0.0223544
256.438,-0.00708781,0.00166013,0.0218508
256.937,-0.00666945,0.0033102,0.0211992
257.437,-0.00624713,0.00492979,0.0204048
257.937,-0.00582129,0.0065072,0.0194735
258.437,-0.00539238,0.00803111,0.0184121
258.937,-0.00496087,0.00949061,0.0172285
259.437,-0.0045272,0.0108753,0.0159312
259.937,-0.00409182,0.0121754,0.0145296
260.437,-0.0036552,0.0133818,0.0130337
260.937,-0.00321777,0.014486,0.0114539
261.436,-0.00277998,0.0154803,0.00980162
261.936,-0.00234229,0.016358,0.00808829
262.436,-0.00190512,0.017113,0.00632591
262.936,-0.00146892,0.0177404,0.00452674
263.436,-0.00103412,0.018236,0.00270324
263.936,-0.000601158,0.0185967,0.000868006
264.436,-0.000170451,0.0188204,-0.000966354
264.936,0.00025758,0.018906,-0.00278727
265.435,0.000682518,0.0188533,-0.00458233
265.935,0.00110396,0.0186634,-0.00633932
266.435,0.00152149,0.018338,-0.00804634
266.935,0.00193472,0.01788,-0.00969189
267.435,0.00234327,0.0172933,-0.0112649
267.935,0.00274674,0.0165827,-0.0127549
268.435,0.00314477,0.0157537,-0.014152
268.935,0.00353698,0.0148129,-0.0154469
269.434,0.00392303,0.0137675,-0.0166311
269.934,0.00430255,0.0126255,-0.017697
270.434,0.00467521,0.0113956,-0.0186376
270.934,0.00504067,0.0100871,-0.019447
271.434,0.00539862,0.00870984,-0.0201201
271.934,0.00574873,0.00727409,-0.0206528
272.434,0.00609071,0.00579054,-0.0210419
272.934,0.00642426,0.00427018,-0.0212853
273.433,0.00674909,0.00272423,-0.0213819
273.933,0.00706494,0.00116405,-0.0213316
274.433,0.00737155,-0.000398923,-0.0211351
274.933,0.00766865,-0.00195329,-0.0207944
275.433,0.00795602,-0.00348774,-0.0203124
275.933,0.00823342,-0.00499116,-0.0196928
276.433,0.00850063,-0.00645269,-0.0189403
276.933,0.00875745,-0.00786183,-0.0180607
277.432,0.00900368,-0.00920849,-0.0170604
277.932,0.00923915,-0.0104831,-0.0159467
278.432,0.00946367,-0.0116765,-0.0147277
278.932,0.0096771,-0.0127805,-0.0134119
279.432,0.00987928,-0.0137871,-0.0120089
279.932,0.0100701,-0.0146895,-0.0105286
280.432,0.0102494,-0.0154814,-0.0089813
280.932,0.0104171,-0.0161575,-0.00737793
281.432,0.010573,-0.0167132,-0.00572966
281.931,0.0107172,-0.0171448,-0.00404794
282.431,0.0108495,-0.0174498,-0.00234443
282.931,0.0109699,-0.0176262,-0.000630886
283.431,0.0110783,-0.0176733,0.00108092
283.931,0.0111747,-0.0175912,0.00277926
284.431,0.011259,-0.0173809,0.00445252
284.931,0.0113313,-0.0170444,0.00608933
285.431,0.0113916,-0.0165846,0.0076786
285.93,0.0114398,-0.0160052,0.00920958
286.43,0.0114759,-0.015311,0.010672
286.93,0.0115001,-0.0145074,0.012056
287.43,0.0115124,-0.0136006,0.0133525
287.93,0.0115128,-0.0125977,0.0145528
288.43,0.0115014,-0.0115061,0.015649
288.93,0.0114783,-0.0103343,0.016634
289.43,0.0114435,-0.00909103,0.0175013
289.929,0.0113972,-0.00778561,0.0182456
290.429,0.0113395,-0.0064278,0.018862
290.929,0.0112706,-0.00502768,0.0193468
291.429,0.0111905,-0.0035956,0.0196971
291.929,0.0110993,-0.00214214,0.0199109
292.429,0.0109974,-0.000677957,0.0199873
292.929,0.0108848,0.000786215,0.0199262
293.429,0.0107616,0.00223969,0.0197285
293.928,0.0106282,0.00367191,0.019396
294.428,0.0104847,0.00507248,0.0189314
294.928,0.0103312,0.00643129,0.0183384
295.428,0.010168,0.00773856,0.0176215
295.928,0.00999539,0.00898493,0.016786
296.428,0.00981351,0.0101615,0.015838
296.928,0.00962261,0.0112599,0.0147844
297.428,0.00942295,0.0122725,0.0136328
297.927,0.00921478,0.013192,0.0123914
298.427,0.00899836,0.0140121,0.0110691
298.927,0.00877396,0.0147271,0.00967508
299.427,0.00854184,0.0153322,0.00821928
299.927,0.00830229,0.0158233,0.00671184
300.427,0.00805559,0.0161972,0.00516327
300.927,0.00780203,0.0164516,0.00358434
