63.436,2.6653E-24
63.583,2.6615E-24
63.729,2.6578E-24
63.876,2.6541E-24
64.023,2.6504E-24
64.171,2.6467E-24
64.319,2.643E-24
64.467,2.6393E-24
64.616,2.6357E-24
64.765,2.6321E-24
64.914,2.6285E-24
65.064,2.6249E-24
65.214,2.6213E-24
65.365,2.6177E-24
65.515,2.6142E-24
65.666,2.6106E-24
65.818,2.6071E-24
65.97,2.6036E-24
66.122,2.6001E-24
66.274,2.5966E-24
66.427,2.5932E-24
66.58,2.5897E-24
66.734,2.5863E-24
66.888,2.5829E-24
67.042,2.5795E-24
67.196,2.5761E-24
67.351,2.5727E-24
67.507,2.5694E-24
67.662,2.566E-24
67.818,2.5627E-24
67.975,2.5594E-24
68.132,2.5561E-24
68.289,2.5528E-24
68.446,2.5495E-24
68.604,2.5462E-24
68.762,2.543E-24
68.921,2.5397E-24
69.08,2.5365E-24
69.239,2.5333E-24
69.399,2.5301E-24
69.559,2.5269E-24
69.719,2.5237E-24
69.88,2.5206E-24
70.041,2.5174E-24
70.202,2.5143E-24
70.364,2.5112E-24
70.527,2.508E-24
70.689,2.505E-24
70.852,2.5019E-24
71.016,2.4988E-24
71.179,2.4957E-24
71.344,2.4927E-24
71.508,2.4896E-24
71.673,2.4866E-24
71.838,2.4836E-24
72.004,2.4806E-24
72.17,2.4776E-24
72.336,2.4746E-24
72.503,2.4717E-24
72.67,2.4687E-24
72.838,2.4658E-24
73.006,2.4628E-24
73.174,2.4599E-24
73.343,2.457E-24
73.512,2.4541E-24
73.682,2.4512E-24
73.852,2.4483E-24
74.022,2.4455E-24
74.193,2.4426E-24
74.364,2.4398E-24
74.535,2.437E-24
74.707,2.4341E-24
74.879,2.4313E-24
75.052,2.4285E-24
75.225,2.4257E-24
75.399,2.423E-24
75.572,2.4202E-24
75.747,2.4174E-24
75.921,2.4147E-24
76.096,2.4119E-24
76.272,2.4092E-24
76.448,2.4065E-24
76.624,2.4038E-24
76.801,2.4011E-24
76.978,2.3984E-24
77.155,2.3957E-24
77.333,2.3931E-24
77.512,2.3904E-24
77.69,2.3878E-24
77.87,2.3851E-24
78.049,2.3825E-24
78.229,2.3799E-24
78.409,2.3773E-24
78.59,2.3747E-24
78.772,2.3721E-24
78.953,2.3695E-24
79.135,2.3669E-24
79.318,2.3644E-24
79.501,2.3618E-24
79.684,2.3593E-24
79.868,2.3567E-24
80.052,2.3542E-24
80.236,2.3517E-24
80.421,2.3492E-24
80.607,2.3467E-24
80.793,2.3442E-24
80.979,2.3417E-24
81.166,2.3393E-24
81.353,2.3368E-24
81.541,2.3343E-24
81.729,2.3319E-24
81.917,2.3295E-24
82.106,2.327E-24
82.295,2.3246E-24
82.485,2.3222E-24
82.675,2.3198E-24
82.866,2.3174E-24
83.057,2.315E-24
83.249,2.3126E-24
83.441,2.3103E-24
83.633,2.3079E-24
83.826,2.3055E-24
84.019,2.3032E-24
84.213,2.3009E-24
84.407,2.2985E-24
84.602,2.2962E-24
84.797,2.2939E-24
84.992,2.2916E-24
85.188,2.2893E-24
85.385,2.287E-24
85.582,2.2847E-24
85.779,2.2825E-24
85.977,2.2802E-24
86.175,2.2779E-24
86.374,2.2757E-24
86.573,2.2734E-24
86.773,2.2712E-24
86.973,2.269E-24
87.173,2.2667E-24
87.374,2.2645E-24
87.576,2.2623E-24
87.778,2.2601E-24
87.98,2.2579E-24
88.183,2.2557E-24
88.386,2.2536E-24
88.59,2.2514E-24
88.795,2.2492E-24
88.999,2.2471E-24
89.205,2.2449E-24
89.41,2.2428E-24
89.616,2.2406E-24
89.823,2.2385E-24
90.03,2.2364E-24
90.238,2.2343E-24
90.446,2.2322E-24
90.655,2.2301E-24
90.864,2.228E-24
91.073,2.2259E-24
91.283,2.2238E-24
91.494,2.2217E-24
91.705,2.2197E-24
91.916,2.2176E-24
92.128,2.2155E-24
92.34,2.2135E-24
92.553,2.2114E-24
92.767,2.2094E-24
92.981,2.2074E-24
93.195,2.2053E-24
93.41,2.2033E-24
93.625,2.2013E-24
93.841,2.1993E-24
94.058,2.1973E-24
94.275,2.1953E-24
94.492,2.1933E-24
94.71,2.1914E-24
