32.120168296971,4.04369763303216E-25,2.47027095471877E-25,1.70645171209051E-25,8.83227190219399E-25
32.3430383077316,4.03494724667128E-25,2.46651824168465E-25,1.70143166694102E-25,8.82694201286845E-25
32.567454731364,4.02629569812665E-25,2.46280924354626E-25,1.6964733733618E-25,8.82167704279613E-25
32.7934282978572,4.01774108787426E-25,2.4591431536936E-25,1.69157567824192E-25,8.81647584641977E-25
33.0209698116515,4.00928156630006E-25,2.45551918658579E-25,1.68673745931083E-25,8.81133730561345E-25
33.2500901521556,4.00091533190628E-25,2.45193657698007E-25,1.68195762418391E-25,8.80626032870485E-25
33.4808002742661,3.9926406304023E-25,2.44839457952439E-25,1.67723510992463E-25,8.80124384990954E-25
33.7131112088917,3.98445575307324E-25,2.44489246805777E-25,1.67256888216977E-25,8.79628682844256E-25
33.9470340634806,3.97635903560161E-25,2.44142953509774E-25,1.66795793451584E-25,8.79138824784461E-25
34.1825800225512,3.96834885673337E-25,2.43800509126634E-25,1.66340128780557E-25,8.78654711524417E-25
34.4197603482275,3.96042363716472E-25,2.4346184648085E-25,1.65889798953923E-25,8.7817624607251E-25
34.658586380777,3.95258183827058E-25,2.43126900104752E-25,1.65444711318473E-25,8.77703333663053E-25
34.8990695391533,3.9448219609743E-25,2.42795606189997E-25,1.6500477575657E-25,8.7723588169348E-25
35.1412213215418,3.93714254462123E-25,2.42467902539408E-25,1.64569904624621E-25,8.76773799662399E-25
35.3850533059094,3.92954216595824E-25,2.42143728523257E-25,1.6414001269732E-25,8.76316999112845E-25
35.6305771505587,3.9220194379593E-25,2.41823025029473E-25,1.63715017102164E-25,8.75865393569194E-25
35.8778045946846,3.91457300888201E-25,2.41505734423362E-25,1.632948372673E-25,8.75418898484867E-25
36.1267474589361,3.90720156128453E-25,2.41191800505852E-25,1.62879394866539E-25,8.74977431188756E-25
36.3774176459812,3.89990381096294E-25,2.40881168468669E-25,1.62468613759191E-25,8.74540910828508E-25
36.6298271410761,3.89267850611178E-25,2.4057378485866E-25,1.62062419942851E-25,8.74109258324169E-25
36.8839880126387,3.88552442636441E-25,2.40269597537367E-25,1.61660741498633E-25,8.73682396316905E-25
37.1399124128246,3.87844038188993E-25,2.39968555643026E-25,1.61263508539426E-25,8.73260249120583E-25
37.3976125781091,3.87142521260981E-25,2.39670609557479E-25,1.60870653165026E-25,8.72842742679035E-25
37.6571008298719,3.86447778723993E-25,2.39375710866152E-25,1.60482109406466E-25,8.72429804515912E-25
37.918389574986,3.85759700259828E-25,2.39083812328858E-25,1.60097813186058E-25,8.72021363696637E-25
38.1814913064112,3.85078178275961E-25,2.387948678445E-25,1.59717702267946E-25,8.71617350783893E-25
38.4464186037916,3.84403107824642E-25,2.38508832417342E-25,1.59341716210622E-25,8.71217697794994E-25
38.7131841340563,3.83734386541657E-25,2.38225662131272E-25,1.5896979633106E-25,8.70822338168243E-25
38.9818006520262,3.83071914559503E-25,2.37945314113836E-25,1.58601885653227E-25,8.70431206718216E-25
39.2522810010225,3.8241559444805E-25,2.37667746511413E-25,1.5823792887298E-25,8.70044239603516E-25
39.5246381134821,3.81765331142434E-25,2.37392918459336E-25,1.57877872315106E-25,8.69661374288969E-25
39.7988850115749,3.81121031875377E-25,2.37120790053815E-25,1.57521663892841E-25,8.69282549510204E-25
40.075034807827,3.80482606116989E-25,2.36851322326988E-25,1.57169253071816E-25,8.68907705241553E-25
40.3531007057475,3.79849965510135E-25,2.36584477220202E-25,1.56820590831166E-25,8.68536782662321E-25
40.6330960004597,3.79223023812051E-25,2.36320217559865E-25,1.56475629628291E-25,8.68169724125956E-25
40.915034079337,3.78601696833881E-25,2.36058507032544E-25,1.56134323362295E-25,8.67806473128494E-25
41.1989284226426,3.77985902384138E-25,2.35799310161645E-25,1.55796627339669E-25,8.67446974278903E-25
41.4847926041745,3.77375560215371E-25,2.35542592285462E-25,1.55462498241857E-25,8.67091173270999E-25
41.7726402919144,3.76770591967738E-25,2.35288319534006E-25,1.55131894090861E-25,8.66739016854183E-25
42.0624852486806,3.76170921121749E-25,2.35036458809551E-25,1.54804774220354E-25,8.66390452808287E-25
42.354341332787,3.7557647294119E-25,2.34786977763309E-25,1.54481099240778E-25,8.66045429914354E-25
42.6482224987051,3.74987174430749E-25,2.34539844777996E-25,1.54160831013307E-25,8.65703897931914E-25
42.9441427977313,3.74402954284849E-25,2.34295028946932E-25,1.53843932618442E-25,8.653658075726E-25
43.2421163786586,3.73823742841297E-25,2.34052500055107E-25,1.53530368327506E-25,8.65031110475918E-25
43.5421574884536,3.73249472039739E-25,2.33812228562184E-25,1.53220103577012E-25,8.64699759187345E-25
43.8442804729372,3.72680075374724E-25,2.33574185583382E-25,1.52913104939748E-25,8.64371707134069E-25
44.1484997774705,3.72115487855717E-25,2.33338342873168E-25,1.52609340100073E-25,8.64046908603944E-25
44.4548299476458,3.71555645966034E-25,2.33104672808553E-25,1.52308777828544E-25,8.6372531872407E-25
44.763285629982,3.71000487622163E-25,2.32873148372534E-25,1.52011387956765E-25,8.63406893439599E-25
45.0738815726246,3.70449952136855E-25,2.32643743139105E-25,1.51717141354543E-25,8.63091589494344E-25
45.3866326260511,3.69903980179338E-25,2.32416431257122E-25,1.51426009905297E-25,8.62779364410105E-25
45.7015537437812,3.69362513742573E-25,2.32191187436991E-25,1.5113796648574E-25,8.62470176469313E-25
46.0186599830911,3.68825496104451E-25,2.31967986934988E-25,1.50852984941912E-25,8.62163984694961E-25
46.3379665057344,3.68292871797171E-25,2.31746805540818E-25,1.50571040070186E-25,8.61860748834262E-25
46.6594885786662,3.67764586569975E-25,2.31527619562585E-25,1.50292107594246E-25,8.6156042933949E-25
46.9832415747735,3.67240587361559E-25,2.31310405815611E-25,1.50016164148002E-25,8.61262987353011E-25
47.30924097361,3.6672082226582E-25,2.31095141608621E-25,1.49743187254433E-25,8.60968384689598E-25
47.6375023621365,3.66205240501795E-25,2.30881804731617E-25,1.49473155307029E-25,8.60676583820563E-25
47.9680414354657,3.6569379238675E-25,2.30670373445017E-25,1.49206047553178E-25,8.60387547859322E-25
48.3008739976132,3.65186429304307E-25,2.30460826466826E-25,1.48941844074534E-25,8.6010124054491E-25
48.6360159622527,3.64683103678715E-25,2.30253142962287E-25,1.48680525771184E-25,8.59817626228153E-25
48.973483353477,3.64183768948227E-25,2.30047302533158E-25,1.48422074345294E-25,8.59536669857545E-25
49.3132923065641,3.63688379538506E-25,2.29843285207038E-25,1.48166472284788E-25,8.59258336965151E-25
49.655459068749,3.63196890836609E-25,2.29641071426921E-25,1.4791370284742E-25,8.58982593652909E-25
50,3.62709259168339E-25,2.29440642042101E-25,1.47663750046944E-25,8.58709406580291E-25
50.3469315738014,3.6222544177208E-25,2.29241978297693E-25,1.47416598637142E-25,8.58438742950612E-25
50.6962703779408,3.61745396778174E-25,2.29045061826361E-25,1.47172234099301E-25,8.58170570499686E-25
51.0480331153023,3.61269083184363E-25,2.28849874638497E-25,1.46930642627293E-25,8.57904857482891E-25
51.4022366046655,3.60796460835581E-25,2.28656399114129E-25,1.46691811115351E-25,8.57641572664142E-25
51.7588977815088,3.60327490402349E-25,2.28464617994291E-25,1.46455727145043E-25,8.57380685304223E-25
52.1180336988201,3.59862133359212E-25,2.28274514372411E-25,1.46222378972273E-25,8.57122165149298E-25
52.4796615279114,3.59400351966908E-25,2.28086071687193E-25,1.45991755516622E-25,8.56865982420959E-25
52.8437985592402,3.58942109251441E-25,2.27899273714275E-25,1.45763846348817E-25,8.56612107805033E-25
53.2104622032362,3.58487368986283E-25,2.27714104559129E-25,1.45538641680136E-25,8.56360512441771E-25
53.5796699911336,3.58036095673325E-25,2.27530548649493E-25,1.45316132351109E-25,8.5611116791545E-25
53.9514395758092,3.5758825452657E-25,2.27348590728857E-25,1.45096309821889E-25,8.55864046245327E-25
54.3257887326269,3.57143811453136E-25,2.2716821584894E-25,1.44879166161035E-25,8.55619119875306E-25
54.7027353602871,3.56702733038996E-25,2.26989409364009E-25,1.44664694037217E-25,8.55376361665793E-25
55.0822974816828,3.56264986530388E-25,2.26812156923504E-25,1.44452886708284E-25,8.5513574488369E-25
55.4644932447611,3.55830539820442E-25,2.2663644446673E-25,1.4424373801358E-25,8.54897243194567E-25
55.8493409233912,3.55399361432545E-25,2.26462258216282E-25,1.44037242364274E-25,8.54660830653579E-25
56.2368589182376,3.54971420505543E-25,2.26289584672173E-25,1.43833394734834E-25,8.54426481697147E-25
56.6270657576406,3.54546686781E-25,2.26118410606795E-25,1.43632190655808E-25,8.54194171135502E-25
57.0199800985017,3.5412513058742E-25,2.25948723058688E-25,1.43433626204744E-25,8.5396387414405E-25
57.4156207271756,3.53706722828031E-25,2.25780509327726E-25,1.43237697999343E-25,8.53735566256145E-25
57.8140065603688,3.53291434967282E-25,2.25613756969776E-25,1.43044403189813E-25,8.53509223355495E-25
58.2151566460438,3.52879239018233E-25,2.2544845379174E-25,1.42853739451827E-25,8.53284821668798E-25
58.6190901643299,3.52470107530274E-25,2.2528458784672E-25,1.4266570497967E-25,8.530623377587E-25
59.0258264284403,3.52064013577175E-25,2.25122147429316E-25,1.42480298479627E-25,8.52841748516806E-25
59.4353848855952,3.51660930745577E-25,2.2496112107111E-25,1.42297519163655E-25,8.52623031156921E-25
59.8477851179522,3.51260833123499E-25,2.24801497536157E-25,1.42117366743078E-25,8.52406163208337E-25
60.2630468435421,3.50863695289885E-25,2.24643265816889E-25,1.41939841422935E-25,8.52191122509587E-25
60.681189917212,3.50469492303718E-25,2.24486415129857E-25,1.4176494389608E-25,8.51977887201978E-25
61.1022343315744,3.50078199693798E-25,2.24330934911733E-25,1.415926753377E-25,8.5176643572347E-25
61.5262002179631,3.49689793448632E-25,2.24176814815366E-25,1.41423037399902E-25,8.51556746802625E-25
61.9531078473958,3.49304250007108E-25,2.24024044706149E-25,1.41256032206811E-25,8.51348799452854E-25
62.3829776315435,3.48921546249075E-25,2.23872614658354E-25,1.41091662349603E-25,8.51142572966701E-25
62.8158301237061,3.48541659485954E-25,2.2372251495148E-25,1.40929930881567E-25,8.50938046910073E-25
63.2516860197952,3.48164567452093E-25,2.23573736066903E-25,1.40770841313626E-25,8.50735201116935E-25
63.6905661593239,3.47790248296254E-25,2.23426268684576E-25,1.40614397609954E-25,8.50534015683886E-25
64.1324915264031,3.47418680573351E-25,2.23280103679843E-25,1.40460604183734E-25,8.50334470965053E-25
64.5774832507442,3.47049843236145E-25,2.2313523212022E-25,1.40309465892901E-25,8.50136547566821E-25
65.0255626086705,3.4668371562776E-25,2.22991645262531E-25,1.40160988036385E-25,8.49940226343001E-25
65.4767510241334,3.46320277473924E-25,2.22849334549915E-25,1.40015176350182E-25,8.49745488389889E-25
65.9310700697374,3.45959508875433E-25,2.22708291608935E-25,1.39872037003556E-25,8.4955231504142E-25
66.3885414677715,3.45601390301653E-25,2.225685082471E-25,1.39731576595877E-25,8.49360687864756E-25
66.8491870912473,3.45245902582786E-25,2.22429976449908E-25,1.39593802152692E-25,8.49170588655408E-25
67.3130289649455,3.44893026903882E-25,2.22292688378571E-25,1.39458721122861E-25,8.48981999433013E-25
67.7800892664684,3.44542744797821E-25,2.22156636367333E-25,1.39326341375037E-25,8.4879490243684E-25
68.2503903273007,3.44195038139424E-25,2.22021812921271E-25,1.39196671194847E-25,8.48609280121626E-25
68.7239546338769,3.43849889139115E-25,2.21888210713873E-25,1.39069719281775E-25,8.48425115153318E-25
69.2008048286566,3.43507280337028E-25,2.21755822584842E-25,1.38945494746301E-25,8.48242390404976E-25
69.6809637112072,3.43167194597253E-25,2.21624641537915E-25,1.38824007107104E-25,8.48061088952792E-25
70.1644542392936,3.42829615102388E-25,2.21494660738853E-25,1.38705266288447E-25,8.47881194072205E-25
70.6512995299767,3.42494525348154E-25,2.21365873513416E-25,1.38589282617577E-25,8.4770268923401E-25
71.1415228607177,3.42161909137916E-25,2.21238273345339E-25,1.38476066822037E-25,8.47525558100554E-25
71.6351476704915,3.4183175057803E-25,2.21111853874608E-25,1.38365630027465E-25,8.47349784522178E-25
72.1321975609079,3.41504034072637E-25,2.20986608895555E-25,1.38257983755038E-25,8.47175352533476E-25
72.6326962973391,3.41178744319073E-25,2.20862532355164E-25,1.38153139919254E-25,8.47002246349854E-25
73.1366678100565,3.40855866303136E-25,2.20739618351357E-25,1.38051110825611E-25,8.46830450363913E-25
73.6441361953752,3.40535385294918E-25,2.20617861131477E-25,1.37951909168583E-25,8.46659949142283E-25
74.1551257168052,3.40217286844149E-25,2.20497255090617E-25,1.37855548029291E-25,8.4649072742203E-25
74.6696608062127,3.3990155677629E-25,2.20377794770214E-25,1.3776204087358E-25,8.46322770107551E-25
75.1877660649869,3.39588181188405E-25,2.20259474856584E-25,1.37671401549933E-25,8.46156062267305E-25
75.7094662652176,3.39277146445308E-25,2.20142290179552E-25,1.37583644287513E-25,8.45990589130705E-25
76.2347863508787,3.38968439175655E-25,2.20026235711084E-25,1.37498783694142E-25,8.45826336084915E-25
76.7637514390211,3.38662046268594E-25,2.19911306564124E-25,1.37416834754573E-25,8.45663288672E-25
77.2963868209739,3.38357954869909E-25,2.19797497991254E-25,1.37337812828414E-25,8.45501432585792E-25
77.8327179635531,3.38056152378817E-25,2.19684805383594E-25,1.37261733648408E-25,8.45340753669033E-25
78.3727705102797,3.37756626444659E-25,2.1957322426969E-25,1.3718861331861E-25,8.45181237910514E-25
78.9165702826059,3.37459364963642E-25,2.19462750314407E-25,1.37118468312538E-25,8.45022871442226E-25
79.4641432811489,3.37164356075797E-25,2.19353379317914E-25,1.37051315471413E-25,8.44865640536587E-25
80.0155156869351,3.36871588162146E-25,2.19245107214765E-25,1.36987172002484E-25,8.44709531603792E-25
80.570713862651,3.36581049841688E-25,2.19137930072913E-25,1.36926055477184E-25,8.44554531189076E-25
81.1297643539043,3.36292729968685E-25,2.1903184409283E-25,1.36867983829421E-25,8.4440062597009E-25
81.6926938904931,3.36006617630075E-25,2.18926845606711E-25,1.36812975353893E-25,8.44247802754344E-25
82.2595293876831,3.35722702142875E-25,2.18822931077638E-25,1.36761048704335E-25,8.44096048476682E-25
82.8302979474958,3.35440973051652E-25,2.18720097098828E-25,1.36712222891769E-25,8.43945350196709E-25
83.405026860003,3.35161420126284E-25,2.18618340392941E-25,1.36666517282845E-25,8.43795695096458E-25
83.9837436046327,3.34884033359544E-25,2.18517657811382E-25,1.36623951598051E-25,8.43647070477856E-25
84.5664758514824,3.34608802965074E-25,2.18418046333709E-25,1.36584545910063E-25,8.43499463760452E-25
85.1532514626422,3.34335719375116E-25,2.18319503066991E-25,1.36548320641919E-25,8.43352862478997E-25
85.744098493527,3.34064773238596E-25,2.18222025245284E-25,1.36515296565316E-25,8.43207254281199E-25
86.3390451942178,3.33795955419128E-25,2.18125610229097E-25,1.36485494798824E-25,8.4306262692541E-25
86.9381200108125,3.33529256993212E-25,2.18030255504921E-25,1.36458936806118E-25,8.42918968278458E-25
87.5413515867863,3.3326466924844E-25,2.17935958684795E-25,1.3643564439419E-25,8.42776266313399E-25
88.1487687643603,3.3300218368175E-25,2.17842717505861E-25,1.36415639711484E-25,8.42634509107361E-25
88.7604005858818,3.32741791997892E-25,2.17750529830037E-25,1.36398945246116E-25,8.42493684839469E-25
89.3762762952118,3.32483486107785E-25,2.1765939364364E-25,1.36385583823953E-25,8.42353781788661E-25
89.9964253391238,3.32227258127106E-25,2.17569307057099E-25,1.36375578606758E-25,8.42214788331681E-25
90.6208773687119,3.31973100374875E-25,2.17480268304691E-25,1.36368953090274E-25,8.42076692941021E-25
91.2496622408076,3.31721005372082E-25,2.17392275744276E-25,1.36365731102237E-25,8.4193948418291E-25
91.8828100194086,3.31470965840454E-25,2.17305327857122E-25,1.36365936800441E-25,8.41803150715333E-25
92.5203509771151,3.31222974701285E-25,2.17219423247718E-25,1.36369594670726E-25,8.41667681286082E-25
93.162315596578,3.30977025074231E-25,2.1713456064362E-25,1.36376729524899E-25,8.41533064730834E-25
93.8087345719561,3.30733110276314E-25,2.1705073889537E-25,1.36387366498701E-25,8.41399289971239E-25
94.4596388103833,3.30491223820869E-25,2.16967956976389E-25,1.36401531049664E-25,8.41266346013033E-25
95.1150594334473,3.30251359416645E-25,2.16886213982949E-25,1.36419248954982E-25,8.41134221944231E-25
95.7750277786764,3.30013510966899E-25,2.16805509134134E-25,1.36440546309307E-25,8.41002906933252E-25
96.4395754010389,3.29777672568598E-25,2.16725841771879E-25,1.36465449522541E-25,8.40872390227144E-25
97.1087340744513,3.29543838511659E-25,2.16647211360984E-25,1.36493985317561E-25,8.4074266114979E-25
97.7825357932974,3.29312003278243E-25,2.16569617489206E-25,1.36526180727915E-25,8.40613709100182E-25
98.4610127739587,3.29082161542155E-25,2.1649305986735E-25,1.36562063095497E-25,8.40485523550638E-25
99.1441974563536,3.28854308168251E-25,2.16417538329409E-25,1.36601660068154E-25,8.40358094045133E-25
99.8321225054896,3.28628438211876E-25,2.16343052832702E-25,1.36644999597243E-25,8.40231410197565E-25
100.524820813025,3.28404546918481E-25,2.16269603458084E-25,1.36692109935201E-25,8.40105461690137E-25
101.22232549884,3.28182629723169E-25,2.16197190410156E-25,1.36743019633022E-25,8.3998023827166E-25
101.924669912623,3.27962682250367E-25,2.16125814017504E-25,1.36797757537714E-25,8.39855729755958E-25
102.631887635463,3.27744700313515E-25,2.16055474732979E-25,1.36856352789719E-25,8.39731926020183E-25
103.344012481454,3.27528679914881E-25,2.15986173133999E-25,1.36918834820287E-25,8.39608817003356E-25
104.061078499317,3.2731461724534E-25,2.15917909922879E-25,1.36985233348818E-25,8.39486392704677E-25
104.783119974022,3.27102508684267E-25,2.15850685927191E-25,1.37055578380151E-25,8.39364643182007E-25
105.51017142843,3.26892350799489E-25,2.15784502100154E-25,1.37129900201838E-25,8.39243558550355E-25
106.242267624944,3.26684140347262E-25,2.15719359521044E-25,1.37208229381355E-25,8.3912312898035E-25
106.979443567171,3.26477874272339E-25,2.15655259395656E-25,1.3729059676331E-25,8.3900334469673E-25
107.721734501594,3.26273549708079E-25,2.15592203056772E-25,1.37377033466594E-25,8.38884195976877E-25
108.469175919259,3.26071163976606E-25,2.15530191964661E-25,1.37467570881497E-25,8.38765673149357E-25
109.221803557471,3.25870714589064E-25,2.15469227707628E-25,1.37562240666816E-25,8.38647766592499E-25
109.979653401504,3.25672199245881E-25,2.15409312002572E-25,1.37661074746914E-25,8.38530466732925E-25
110.742761686318,3.25475615837144E-25,2.15350446695588E-25,1.37764105308761E-25,8.38413764044183E-25
111.511164898297,3.25280962443016E-25,2.15292633762599E-25,1.37871364798951E-25,8.38297649045379E-25
112.284899776989,3.25088237334208E-25,2.15235875310012E-25,1.37982885920695E-25,8.38182112299766E-25
113.064003316864,3.24897438972553E-25,2.15180173575418E-25,1.38098701630798E-25,8.38067144413464E-25
113.848512769084,3.24708566011628E-25,2.15125530928328E-25,1.38218845136628E-25,8.37952736034098E-25
114.638465643283,3.24521617297435E-25,2.15071949870936E-25,1.3834334989305E-25,8.37838877849502E-25
115.433899709358,3.24336591869199E-25,2.15019433038915E-25,1.38472249599376E-25,8.37725560586493E-25
116.234852999282,3.24153488960213E-25,2.14967983202267E-25,1.38605578196298E-25,8.37612775009534E-25
117.041363808915,3.23972307998802E-25,2.14917603266207E-25,1.38743369862831E-25,8.37500511919636E-25
117.853470699836,3.23793048609337E-25,2.14868296272083E-25,1.38885659013247E-25,8.37388762153046E-25
118.671212501193,3.23615710613385E-25,2.14820065398346E-25,1.39032480294032E-25,8.37277516580164E-25
119.494628311553,3.23440294030941E-25,2.14772913961561E-25,1.39183868580849E-25,8.37166766104401E-25
120.323757500771,3.2326679908177E-25,2.14726845417487E-25,1.39339858975536E-25,8.37056501661023E-25
121.15863971188,3.23095226186904E-25,2.14681863362177E-25,1.39500486803123E-25,8.36946714216201E-25
121.999314862978,3.22925575970229E-25,2.14637971533179E-25,1.39665787608897E-25,8.36837394765925E-25
122.84582314914,3.22757849260225E-25,2.14595173810751E-25,1.39835797155495E-25,8.36728534335043E-25
123.698205044341,3.22592047091894E-25,2.14553474219185E-25,1.4001055142008E-25,8.36620123976385E-25
124.556501303389,3.22428170708837E-25,2.14512876928185E-25,1.40190086591566E-25,8.36512154769895E-25
125.420752963877,3.22266221565506E-25,2.14473386254317E-25,1.40374439067923E-25,8.36404617821797E-25
126.291001348139,3.22106201329726E-25,2.14435006662561E-25,1.40563645453582E-25,8.36297504263963E-25
127.167288065233,3.21948111885403E-25,2.14397742767979E-25,1.40757742556954E-25,8.36190805253207E-25
128.049655012923,3.21791955335531E-25,2.14361599337431E-25,1.40956767388058E-25,8.3608451197078E-25
128.93814437969,3.21637734005488E-25,2.1432658129149E-25,1.41160757156314E-25,8.3597861562192E-25
129.832798646744,3.21485450446691E-25,2.14292693706433E-25,1.413697492685E-25,8.35873107435558E-25
130.733660590055,3.21335107440636E-25,2.14259941816418E-25,1.41583781326909E-25,8.35767978664134E-25
131.640773282401,3.21186708003367E-25,2.14228331015829E-25,1.41802891127727E-25,8.35663220583567E-25
132.554180095427,3.21040255390486E-25,2.14197866861803E-25,1.42027116659687E-25,8.35558824493453E-25
133.473924701716,3.20895753102751E-25,2.14168555077029E-25,1.4225649610303E-25,8.35454781717472E-25
134.40005107688,3.2075320489232E-25,2.14140401552744E-25,1.42491067828809E-25,8.35351083603957E-25
135.332603501662,3.20612614769817E-25,2.14113412352108E-25,1.4273087039863E-25,8.35247721526839E-25
136.271626564052,3.2047398701234E-25,2.14087593713857E-25,1.42975942564861E-25,8.35144686886984E-25
137.217165161418,3.20337326172496E-25,2.14062952056429E-25,1.43226323271419E-25,8.35041971113763E-25
138.169264502658,3.20202637088756E-25,2.14039493982527E-25,1.43482051655222E-25,8.34939565667244E-25
139.127970110356,3.20069924897284E-25,2.14017226284276E-25,1.43743167048425E-25,8.34837462040885E-25
140.09332782296,3.19939195045558E-25,2.13996155949034E-25,1.44009708981593E-25,8.34735651764889E-25
141.065383796974,3.198104533081E-25,2.13976290166017E-25,1.44281717187972E-25,8.34634126410357E-25
142.044184509165,3.19683705804766E-25,2.13957636333857E-25,1.44559231609085E-25,8.34532877594433E-25
143.029776758787,3.19558959022065E-25,2.13940202069328E-25,1.44842292401912E-25,8.34431896986523E-25
144.022207669815,3.19436219838193E-25,2.13923995217428E-25,1.45130939947967E-25,8.34331176316006E-25
145.0215246932,3.1931549555253E-25,2.13909023863154E-25,1.45425214864696E-25,8.34230707381531E-25
146.027775609137,3.19196793920642E-25,2.13895296345326E-25,1.45725158019683E-25,8.34130482062502E-25
147.041008529353,3.19080123195992E-25,2.13882821272909E-25,1.46030810548302E-25,8.34030492333004E-25
148.061271899402,3.18965492179983E-25,2.13871607544445E-25,1.46342213875616E-25,8.33930730278976E-25
149.088614500984,3.18852910282333E-25,2.13861664371341E-25,1.46659409743546E-25,8.33831188119224E-25
150.123085454277,3.18742387594405E-25,2.13853001305958E-25,1.46982440244614E-25,8.33731858231447E-25
151.164734220289,3.18633934978831E-25,2.13845628275804E-25,1.47311347863966E-25,8.33632733184355E-25
152.213610603215,3.18527564179824E-25,2.13839555625394E-25,1.47646175531864E-25,8.33533805777707E-25
153.269764752826,3.18423287959992E-25,2.13834794167977E-25,1.47986966689566E-25,8.3343506909247E-25
154.333247166864,3.18321120271216E-25,2.13831355249942E-25,1.48333765372431E-25,8.33336516553803E-25
155.404108693453,3.18221076469954E-25,2.13829250831746E-25,1.48686616315403E-25,8.33238142011096E-25
156.482400533538,3.18123173590794E-25,2.13828493590475E-25,1.49045565087834E-25,8.33139939840115E-25
157.568174243324,3.18027430697201E-25,2.13829097051148E-25,1.49410658267175E-25,8.33041905074472E-25
158.661481736749,3.17933869335808E-25,2.13831075756473E-25,1.49781943664695E-25,8.32944033576648E-25
159.762375287961,3.17842514130955E-25,2.13834445488751E-25,1.5015947062167E-25,8.3284632226231E-25
160.870907533819,3.17753393571749E-25,2.13839223563347E-25,1.50543290402221E-25,8.32748769397963E-25
161.98713147641,3.17666541066974E-25,2.13845429221694E-25,1.50933456720506E-25,8.32651375000687E-25
163.111100485583,3.17581996377977E-25,2.13853084164788E-25,1.51330026457436E-25,8.32554141381717E-25
164.242868301502,3.17499807593805E-25,2.13862213288199E-25,1.51733060649102E-25,8.3245707389661E-25
165.382489037212,3.17420033897873E-25,2.13872845711236E-25,1.52142625871607E-25,8.3236018199691E-25
166.530017181229,3.17342749512674E-25,2.13885016243889E-25,1.52558796215593E-25,8.32263480730547E-25
167.685507600147,3.17268049435813E-25,2.13898767519461E-25,1.52981656157017E-25,8.32166992924521E-25
168.849015541255,3.17196057966006E-25,2.13914153163962E-25,1.53411304823117E-25,8.32070752430517E-25
170.020596635185,3.1712694169235E-25,2.1393124262404E-25,1.53847862489355E-25,8.31974809070673E-25
171.200306898571,3.17060929844086E-25,2.13950128730083E-25,1.54291480753734E-25,8.31879236387635E-25
172.388202736723,3.16998347205424E-25,2.13970939928467E-25,1.54742358985898E-25,8.31784144181674E-25
173.584340946328,3.16939669351401E-25,2.13993860808261E-25,1.55200771917711E-25,8.31689699552586E-25
174.788778718164,3.16885619415709E-25,2.14019168061454E-25,1.55667117954753E-25,8.31596163767178E-25
176.001573639834,3.16837346477805E-25,2.14047296774017E-25,1.5614200818959E-25,8.31503960230859E-25
177.222783698522,3.16796775218695E-25,2.14078970365614E-25,1.56626440782301E-25,8.31413807736315E-25
178.452467283761,3.16767344993906E-25,2.14115475258437E-25,1.57122169348344E-25,8.31327002161846E-25
179.690683190231,3.16755728234538E-25,2.14159299559104E-25,1.57632559007001E-25,8.31246071598015E-25
180.937490620564,3.16776356574751E-25,2.14215815552369E-25,1.58164839848254E-25,8.31176502519913E-25
182.192949188177,3.16865573294059E-25,2.14298542046098E-25,1.58737149001886E-25,8.31132140471202E-25
183.457118920125,3.17138721879293E-25,2.14450383825543E-25,1.59406919961005E-25,8.31157000514557E-25
184.730060259965,3.18145307434478E-25,2.1487596245871E-25,1.60447389486437E-25,8.31461346415016E-25
186.011834070653,3.27067161947654E-25,2.18270323574935E-25,1.65426468489779E-25,8.34834935743488E-25
187.30250163745,3.52801380649281E-25,2.2817996040034E-25,1.78728299671702E-25,8.4516777700701E-25
188.60212467085,3.18713278040495E-25,2.15244690262255E-25,1.62372335150304E-25,8.31432181189221E-25
189.910765309537,3.17014060952027E-25,2.14666415219088E-25,1.62095395419368E-25,8.30697965411995E-25
191.22848612335,3.16570910815716E-25,2.14556592760224E-25,1.62446118039789E-25,8.3044354605833E-25
192.555350116279,3.16380698550108E-25,2.14541569969865E-25,1.62927958962557E-25,8.30284575616649E-25
193.891420729473,3.16274528664196E-25,2.14558565183216E-25,1.63457443645369E-25,8.30156557657894E-25
195.236761844278,3.16205010074361E-25,2.14589980752378E-25,1.64011200028845E-25,8.3004140274609E-25
196.591437785289,3.16154721201608E-25,2.14629356024615E-25,1.64580667639693E-25,8.29932453449322E-25
197.955513323423,3.16116065705031E-25,2.14673880293049E-25,1.65162137793192E-25,8.29826797888892E-25
199.329053679022,3.16085315523783E-25,2.14722179627533E-25,1.65753810408565E-25,8.29722998239612E-25
200.712124524966,3.16060475571529E-25,2.14773523741411E-25,1.66354739732384E-25,8.29620276801643E-25
202.104791989815,3.16040405877104E-25,2.14827499975737E-25,1.66964401202968E-25,8.29518181458559E-25
203.507122660972,3.16024421404005E-25,2.14883864700974E-25,1.67582494135647E-25,8.29416433196009E-25
204.919183587863,3.16012094239134E-25,2.14942469872022E-25,1.68208844255806E-25,8.2931485073647E-25
206.341042285148,3.16003149213E-25,2.15003224277081E-25,1.6884335230374E-25,8.29213310772888E-25
207.772766735944,3.15997405771108E-25,2.15066071959444E-25,1.69485965433142E-25,8.29111725823197E-25
