0.1,5.0359790821065143e-23
0.11,4.9303992208791375e-23
0.12,4.860553811810041e-23
0.13,4.8126186676570245e-23
0.13999999999999999,4.778622521933314e-23
0.14999999999999997,4.7537946352123256e-23
0.15999999999999998,4.7351808939623377e-23
0.16999999999999998,4.720894628687393e-23
0.17999999999999997,4.709696656573667e-23
0.18999999999999995,4.700752116817482e-23
0.19999999999999996,4.693485401697019e-23
0.20999999999999996,4.68749120277197e-23
0.21999999999999995,4.682478576192307e-23
0.22999999999999995,4.6782349493895787e-23
0.23999999999999994,4.6746024634297934e-23
0.24999999999999992,4.671462116783877e-23
0.2599999999999999,4.6687229446852e-23
0.2699999999999999,4.6663145107539915e-23
0.2799999999999999,4.664181615788259e-23
0.2899999999999999,4.6622805149943425e-23
0.29999999999999993,4.660576177118782e-23
0.30999999999999994,4.6590402734647684e-23
0.3199999999999999,4.657649685007822e-23
0.32999999999999985,4.6563853818536703e-23
0.33999999999999986,4.655231573412667e-23
0.34999999999999987,4.654175057564632e-23
0.3599999999999999,4.653204717605994e-23
0.3699999999999999,4.6523111300214785e-23
0.3799999999999999,4.6514862561331303e-23
0.3899999999999999,4.6507231977872657e-23
0.3999999999999998,4.6500160023384403e-23
0.4099999999999998,4.64935950588193e-23
0.4199999999999998,4.648749206384937e-23
0.4299999999999998,4.6481811603564376e-23
0.43999999999999984,4.6476518981746083e-23
0.44999999999999984,4.647158354298987e-23
0.45999999999999985,4.646697809431134e-23
0.46999999999999986,4.6462678423236426e-23
0.47999999999999976,4.6458662894243907e-23
0.48999999999999977,4.645491210918181e-23
0.4999999999999998,4.645140862019039e-23
0.5099999999999998,4.64481366859347e-23
0.5199999999999998,4.6445082063732176e-23
0.5299999999999998,4.644223183156686e-23
0.5399999999999998,4.6439574235097554e-23
0.5499999999999998,4.6437098555657344e-23
0.5599999999999997,4.643479499595437e-23
0.5699999999999997,4.643265458075879e-23
0.5799999999999997,4.6430669070324617e-23
0.5899999999999997,4.642883088467354e-23
0.5999999999999998,4.642713303717494e-23
0.6099999999999998,4.6425569076109897e-23
0.6199999999999998,4.642413303311355e-23
0.6299999999999997,4.6422819377562915e-23
0.6399999999999997,4.642162297611853e-23
0.6499999999999997,4.6420539056747496e-23
0.6599999999999997,4.64195631766535e-23
0.6699999999999997,4.641869119362319e-23
0.6799999999999997,4.64179192403669e-23
0.6899999999999997,4.6417243701491134e-23
0.6999999999999996,4.641666119278958e-23
0.7099999999999996,4.6416168542581513e-23
0.7199999999999996,4.6415762774862547e-23
0.7299999999999996,4.641544109406293e-23
0.7399999999999997,4.641520087123519e-23
0.7499999999999997,4.6415039631514713e-23
0.7599999999999997,4.641495504271725e-23
0.7699999999999997,4.6414944904952636e-23
0.7799999999999997,4.641500714114955e-23
0.7899999999999996,4.6415139788397976e-23
0.7999999999999996,4.6415340990027115e-23
0.8099999999999996,4.6415608988345903e-23
0.8199999999999996,4.6415942117981205e-23
0.8299999999999996,4.641633879975659e-23
0.8399999999999996,4.6416797535060185e-23
0.8499999999999996,4.641731690065611e-23
0.8599999999999995,4.641789554389863e-23
0.8699999999999996,4.6418532178312485e-23
0.8799999999999996,4.641922557950665e-23
0.8899999999999996,4.641997458139232e-23
0.8999999999999996,4.642077807267822e-23
0.9099999999999996,4.6421634993619954e-23
0.9199999999999996,4.6422544333001527e-23
0.9299999999999996,4.642350512532975e-23
0.9399999999999996,4.6424516448224047e-23
0.9499999999999995,4.642557741998568e-23
0.9599999999999995,4.6426687197331836e-23
0.9699999999999995,4.642784497328195e-23
0.9799999999999995,4.642904997518363e-23
0.9899999999999995,4.643030146286804e-23
0.9999999999999996,4.6431598726924406e-23
1.0099999999999996,4.643294108708486e-23
1.0199999999999996,4.643432789071122e-23
1.0299999999999996,4.6435758511376343e-23
1.0399999999999996,4.643723234753297e-23
1.0499999999999996,4.643874882126388e-23
1.0599999999999996,4.6440307377107595e-23
1.0699999999999996,4.6441907480954035e-23
1.0799999999999996,4.6443548619005505e-23
1.0899999999999996,4.6445230296798486e-23
1.0999999999999996,4.6446952038281923e-23
1.1099999999999997,4.6448713384948244e-23
1.1199999999999997,4.645051389501371e-23
1.1299999999999997,4.6452353142644686e-23
1.1399999999999997,4.6454230717226764e-23
1.1499999999999995,4.6456146222674266e-23
1.1599999999999995,4.6458099276777156e-23
1.1699999999999995,4.646008951058324e-23
1.1799999999999995,4.646211656781334e-23
1.1899999999999995,4.646418010430734e-23
1.1999999999999995,4.646627978749934e-23
1.2099999999999995,4.646841529591988e-23
1.2199999999999995,4.647058631872405e-23
1.2299999999999995,4.6472792555243335e-23
1.2399999999999995,4.647503371456027e-23
1.2499999999999996,4.6477309515104335e-23
1.2599999999999996,4.6479619684267813e-23
1.2699999999999996,4.6481963958040757e-23
1.2799999999999996,4.648434208066347e-23
1.2899999999999996,4.648675380429598e-23
1.2999999999999994,4.648919888870325e-23
1.3099999999999994,4.6491677100955423e-23
1.3199999999999994,4.649418821514207e-23
1.3299999999999994,4.6496732012099954e-23
1.3399999999999994,4.649930827915323e-23
1.3499999999999994,4.6501916809865734e-23
1.3599999999999994,4.6504557403804505e-23
1.3699999999999994,4.6507229866314e-23
1.3799999999999994,4.6509934008300427e-23
1.3899999999999995,4.651266964602575e-23
1.3999999999999995,4.6515436600910737e-23
1.4099999999999995,4.6518234699346626e-23
1.4199999999999995,4.652106377251506e-23
1.4299999999999995,4.652392365621571e-23
1.4399999999999995,4.652681419070139e-23
1.4499999999999995,4.6529735220520064e-23
1.4599999999999995,4.6532686594363574e-23
1.4699999999999993,4.653566816492283e-23
1.4799999999999993,4.653867978874877e-23
1.4899999999999993,4.654172132611931e-23
1.4999999999999993,4.654479264091159e-23
1.5099999999999993,4.654789360047958e-23
1.5199999999999994,4.655102407553637e-23
1.5299999999999994,4.655418394004157e-23
1.5399999999999994,4.655737307109281e-23
1.5499999999999994,4.65605913488218e-23
1.5599999999999994,4.656383865629439e-23
1.5699999999999994,4.6567114879414506e-23
1.5799999999999994,4.6570419906831925e-23
1.5899999999999994,4.6573753629853393e-23
1.5999999999999994,4.657711594235746e-23
1.6099999999999994,4.6580506740712205e-23
1.6199999999999992,4.658392592369638e-23
1.6299999999999992,4.658737339242329e-23
1.6399999999999992,4.659084905026765e-23
1.6499999999999992,4.6594352802795095e-23
1.6599999999999993,4.65978845576943e-23
1.6699999999999993,4.660144422471155e-23
1.6799999999999993,4.6605031715587824e-23
1.6899999999999993,4.660864694399791e-23
1.6999999999999993,4.661228982549201e-23
1.7099999999999993,4.661596027743911e-23
1.7199999999999993,4.661965821897266e-23
1.7299999999999993,4.6623383570938e-23
1.7399999999999993,4.662713625584157e-23
1.7499999999999993,4.663091619780213e-23
1.7599999999999993,4.663472332250344e-23
1.7699999999999994,4.6638557557148655e-23
1.7799999999999994,4.6642418830416303e-23
1.7899999999999991,4.664630707241775e-23
1.7999999999999992,4.6650222214656084e-23
1.8099999999999992,4.665416418998637e-23
1.8199999999999992,4.6658132932577355e-23
1.8299999999999992,4.666212837787425e-23
1.8399999999999992,4.66661504625629e-23
