0.0010267745,6.0799428E-29
0.0010271856,6.0324212E-29
0.0010275969,5.9848982E-29
0.0010280084,5.9373733E-29
0.00102842,5.8898464E-29
0.0010288318,5.8423175E-29
0.0010292438,5.7947863E-29
0.0010296559,5.7472528E-29
0.0010300682,5.6997167E-29
0.0010304807,5.6521779E-29
0.0010308933,5.6046366E-29
0.0010313061,5.5570924E-29
0.0010317191,5.5095452E-29
0.0010321322,5.4619953E-29
0.0010325455,5.4144424E-29
0.0010329589,5.3668866E-29
0.0010333725,5.3193278E-29
0.0010337863,5.271766E-29
0.0010342003,5.2242014E-29
0.0010346144,5.176634E-29
0.0010350286,5.1290637E-29
0.0010354431,5.0814908E-29
0.0010358577,5.0339154E-29
0.0010362725,4.9863376E-29
0.0010366874,4.9387575E-29
0.0010371025,4.8911754E-29
0.0010375178,4.8435914E-29
0.0010379332,4.7960058E-29
0.0010383489,4.7484191E-29
0.0010387646,4.7008312E-29
0.0010391806,4.6532427E-29
0.0010395967,4.6056537E-29
0.0010400129,4.5580649E-29
0.0010404294,4.5104765E-29
0.001040846,4.4628891E-29
0.0010412628,4.4153029E-29
0.0010416797,4.3677189E-29
0.0010420968,4.3201373E-29
0.0010425141,4.2725588E-29
0.0010429315,4.224984E-29
0.0010433491,4.1774137E-29
0.0010437669,4.1298486E-29
0.0010441849,4.0822894E-29
0.001044603,4.0347369E-29
0.0010450213,3.9871921E-29
0.0010454397,3.9396559E-29
0.0010458583,3.8921292E-29
0.0010462771,3.8446131E-29
0.001046696,3.7971086E-29
0.0010471152,3.749617E-29
0.0010475344,3.7021392E-29
0.0010479539,3.6546768E-29
0.0010483735,3.6072311E-29
0.0010487933,3.5598033E-29
0.0010492133,3.5123951E-29
0.0010496334,3.4650079E-29
0.0010500537,3.4176434E-29
0.0010504741,3.3703034E-29
0.0010508948,3.3229894E-29
0.0010513156,3.2757036E-29
0.0010517365,3.2284477E-29
0.0010521577,3.1812241E-29
0.001052579,3.1340347E-29
0.0010530004,3.0868817E-29
0.0010534221,3.0397677E-29
0.0010538439,2.992695E-29
0.0010542659,2.9456662E-29
0.001054688,2.8986841E-29
0.0010551103,2.8517515E-29
0.0010555328,2.8048712E-29
0.0010559555,2.7580464E-29
0.0010563783,2.7112804E-29
0.0010568013,2.6645764E-29
0.0010572245,2.617938E-29
0.0010576478,2.5713688E-29
0.0010580713,2.5248728E-29
0.001058495,2.4784537E-29
0.0010589188,2.4321159E-29
0.0010593428,2.3858636E-29
0.001059767,2.3397015E-29
0.0010601913,2.2936341E-29
0.0010606159,2.2476665E-29
0.0010610406,2.2018039E-29
0.0010614654,2.1560513E-29
0.0010618904,2.1104148E-29
0.0010623156,2.0648999E-29
0.001062741,2.0195127E-29
0.0010631666,1.9742598E-29
0.0010635923,1.9291474E-29
0.0010640182,1.8841827E-29
0.0010644442,1.8393727E-29
0.0010648704,1.7947252E-29
0.0010652968,1.7502476E-29
0.0010657234,1.7059484E-29
0.0010661501,1.6618359E-29
0.001066577,1.6179189E-29
0.0010670041,1.5742069E-29
0.0010674314,1.5307093E-29
0.0010678588,1.4874362E-29
0.0010682864,1.444398E-29
0.0010687141,1.4016058E-29
0.0010691421,1.3590709E-29
0.0010695702,1.3168052E-29
0.0010699984,1.2748209E-29
0.0010704269,1.2331312E-29
0.0010708555,1.1917494E-29
0.0010712843,1.1506897E-29
0.0010717133,1.1099667E-29
0.0010721424,1.0695957E-29
0.0010725717,1.0295927E-29
0.0010730012,9.8997436E-30
0.0010734308,9.5075819E-30
0.0010738606,9.1196221E-30
0.0010742906,8.7360555E-30
0.0010747208,8.3570791E-30
0.0010751511,7.982901E-30
0.0010755817,7.6137359E-30
0.0010760123,7.249811E-30
0.0010764432,6.8913611E-30
0.0010768742,6.5386331E-30
0.0010773054,6.1918847E-30
0.0010777368,5.8513849E-30
0.0010781683,5.5174148E-30
0.0010786001,5.1902695E-30
0.0010790319,4.8702567E-30
0.001079464,4.5576972E-30
0.0010798963,4.2529291E-30
0.0010803287,3.956304E-30
0.0010807612,3.6681906E-30
0.001081194,3.388975E-30
0.0010816269,3.1190612E-30
0.00108206,2.8588729E-30
0.0010824933,2.6088529E-30
0.0010829268,2.3694657E-30
0.0010833604,2.141198E-30
0.0010837942,1.9245597E-30
0.0010842282,1.7200855E-30
0.0010846623,1.5283366E-30
0.0010850966,1.3499008E-30
0.0010855311,1.1853953E-30
0.0010859658,1.0354676E-30
0.0010864006,9.0079814E-31
0.0010868356,7.8210039E-31
0.0010872708,6.8012437E-31
0.0010877062,5.9565787E-31
0.0010881417,5.2952895E-31
0.0010885774,4.8260808E-31
0.0010890133,4.5581062E-31
0.0010894494,4.5009956E-31
0.0010898856,4.6648822E-31
0.001090322,5.0604324E-31
0.0010907586,5.6988781E-31
0.0010911954,6.5920511E-31
0.0010916323,7.7524183E-31
0.0010920694,9.1931219E-31
0.0010925067,1.0928022E-30
0.0010929442,1.2971736E-30
0.0010933818,1.5339694E-30
0.0010938196,1.8048187E-30
0.0010942576,2.1114418E-30
0.0010946958,2.4556567E-30
0.0010951341,2.8393851E-30
0.0010955726,3.2646592E-30
0.0010960113,3.7336295E-30
0.0010964502,4.2485714E-30
0.0010968892,4.8118954E-30
0.0010973284,5.4261556E-30
0.0010977678,6.0940585E-30
0.0010982074,6.8184751E-30
0.0010986471,7.6024524E-30
0.001099087,8.449224E-30
0.0010995271,9.3622249E-30
0.0010999674,1.0345107E-29
0.0011004078,1.1401754E-29
0.0011008485,1.2536296E-29
0.0011012893,1.3753132E-29
0.0011017302,1.5056948E-29
0.0011021714,1.6452741E-29
0.0011026127,1.7945836E-29
0.0011030542,1.9541921E-29
0.0011034959,2.1247072E-29
0.0011039378,2.3067777E-29
0.0011043798,2.5010984E-29
0.001104822,2.7084122E-29
0.0011052644,2.9295153E-29
0.001105707,3.1652609E-29
0.0011061497,3.4165645E-29
0.0011065927,3.684409E-29
0.0011070358,3.9698505E-29
0.001107479,4.2740248E-29
0.0011079225,4.5981543E-29
0.0011083661,4.9435563E-29
0.0011088099,5.3116511E-29
0.0011092539,5.7039717E-29
0.0011096981,6.1221746E-29
0.0011101424,6.5680508E-29
0.001110587,7.0435401E-29
0.0011110316,7.5507442E-29
0.0011114765,8.0919438E-29
0.0011119216,8.6696157E-29
0.0011123668,9.2864539E-29
0.0011128122,9.9453916E-29
0.0011132578,1.0649627E-28
0.0011137036,1.1402648E-28
0.0011141495,1.220827E-28
0.0011145957,1.3070672E-28
0.001115042,1.3994424E-28
0.0011154885,1.4984556E-28
0.0011159351,1.6046583E-28
0.001116382,1.7186594E-28
0.001116829,1.8411288E-28
0.0011172762,1.9728073E-28
0.0011177236,2.114515E-28
0.0011181711,2.2671605E-28
0.0011186188,2.4317536E-28
0.0011190668,2.6094177E-28
0.0011195149,2.8014056E-28
0.0011199631,3.0091175E-28
0.0011204116,3.2341217E-28
0.0011208602,3.4781791E-28
0.001121309,3.7432699E-28
0.001121758,4.0316295E-28
0.0011222072,4.3457848E-28
0.0011226565,4.688602E-28
0.0011231061,5.0633411E-28
0.0011235558,5.4737202E-28
0.0011240057,5.9239929E-28
0.0011244558,6.4190423E-28
0.001124906,6.9644931E-28
0.0011253564,7.5668462E-28
0.0011258071,8.2336429E-28
0.0011262579,8.9736685E-28
0.0011267088,9.7971948E-28
0.00112716,1.0716289E-27
0.0011276113,1.1745185E-27
0.0011280628,1.2900758E-27
0.0011285145,1.420311E-27
0.0011289664,1.5676313E-27
0.0011294185,1.7349351E-27
0.0011298707,1.9257315E-27
0.0011303231,2.1442947E-27
0.0011307757,2.3958627E-27
0.0011312285,2.6868938E-27
0.0011316815,3.0254031E-27
0.0011321346,3.4213998E-27
0.001132588,3.8874614E-27
0.0011330415,4.4394831E-27
0.0011334952,5.0976511E-27
0.001133949,5.8876892E-27
0.0011344031,6.8424048E-27
0.0011348573,8.0035015E-27
0.0011353117,9.4234347E-27
0.0011357663,1.1166671E-26
0.0011362211,1.3308811E-26
0.0011366761,1.5930236E-26
0.0011371312,1.9098021E-26
0.0011375866,2.2826251E-26
0.0011380421,2.7005443E-26
0.0011384978,3.1309062E-26
0.0011389536,3.5136138E-26
0.0011394097,3.770997E-26
0.0011398659,3.8400792E-26
0.0011403224,3.7088932E-26
0.001140779,3.4226069E-26
0.0011412358,3.0537943E-26
0.0011416927,2.6673514E-26
0.0011421499,2.304402E-26
0.0011426072,1.9837987E-26
0.0011430647,1.7099859E-26
0.0011435224,1.4801034E-26
0.0011439803,1.288465E-26
0.0011444384,1.1288754E-26
0.0011448967,9.9564026E-27
0.0011453551,8.8389819E-27
0.0011458137,7.8964924E-27
0.0011462725,7.0966099E-27
0.0011467315,6.413425E-27
0.0011471907,5.8262159E-27
0.00114765,5.3183915E-27
0.0011481096,4.8766236E-27
0.0011485693,4.4901568E-27
0.0011490292,4.1502664E-27
0.0011494893,3.8498347E-27
0.0011499496,3.5830218E-27
0.00115041,3.3450084E-27
0.0011508707,3.1317944E-27
0.0011513315,2.9400411E-27
0.0011517925,2.7669472E-27
0.0011522537,2.6101494E-27
0.0011527151,2.4676446E-27
0.0011531767,2.3377263E-27
0.0011536384,2.2189343E-27
0.0011541004,2.1100136E-27
0.0011545625,2.0098811E-27
0.0011550248,1.917598E-27
0.0011554873,1.832348E-27
0.00115595,1.7534182E-27
0.0011564128,1.6801842E-27
0.0011568759,1.6120971E-27
0.0011573391,1.5486728E-27
0.0011578025,1.4894832E-27
0.0011582662,1.4341486E-27
0.0011587299,1.382331E-27
0.0011591939,1.3337291E-27
0.0011596581,1.2880735E-27
0.0011601224,1.2451226E-27
0.001160587,1.2046594E-27
0.0011610517,1.1664883E-27
0.0011615166,1.1304328E-27
0.0011619817,1.0963335E-27
0.001162447,1.0640456E-27
0.0011629124,1.0334378E-27
0.0011633781,1.0043907E-27
0.0011638439,9.7679526E-28
0.0011643099,9.5055204E-28
0.0011647762,9.2557012E-28
0.0011652426,9.0176625E-28
0.0011657091,8.7906391E-28
0.0011661759,8.5739289E-28
0.0011666429,8.366886E-28
0.00116711,8.168914E-28
0.0011675773,7.9794634E-28
0.0011680449,7.7980272E-28
0.0011685126,7.6241343E-28
0.0011689805,7.45735E-28
0.0011694485,7.2972702E-28
0.0011699168,7.1435204E-28
0.0011703853,6.9957515E-28
0.0011708539,6.8536392E-28
0.0011713228,6.7168814E-28
0.0011717918,6.5851961E-28
0.001172261,6.45832E-28
0.0011727304,6.3360069E-28
0.0011732,6.2180275E-28
0.0011736697,6.1041653E-28
0.0011741397,5.9942189E-28
0.0011746098,5.8879983E-28
0.0011750802,5.7853267E-28
0.0011755507,5.6860363E-28
0.0011760214,5.5899703E-28
0.0011764923,5.4969804E-28
0.0011769634,5.4069275E-28
0.0011774347,5.3196802E-28
0.0011779061,5.2351147E-28
0.0011783778,5.1531143E-28
0.0011788496,5.0735684E-28
0.0011793217,4.9963721E-28
0.0011797939,4.9214272E-28
0.0011802663,4.8486406E-28
0.0011807389,4.7779227E-28
0.0011812117,4.7091899E-28
0.0011816847,4.6423628E-28
0.0011821578,4.5773661E-28
0.0011826312,4.5141274E-28
0.0011831047,4.4525794E-28
0.0011835785,4.3926564E-28
0.0011840524,4.3342972E-28
0.0011845265,4.2774434E-28
0.0011850008,4.2220391E-28
0.0011854753,4.1680305E-28
0.00118595,4.1153677E-28
0.0011864249,4.064002E-28
0.0011869,4.0138872E-28
0.0011873752,3.9649794E-28
0.0011878507,3.9172366E-28
0.0011883263,3.8706183E-28
0.0011888021,3.8250868E-28
0.0011892781,3.7806046E-28
0.0011897544,3.737137E-28
0.0011902308,3.6946502E-28
0.0011907073,3.653112E-28
0.0011911841,3.6124917E-28
0.0011916611,3.5727596E-28
0.0011921383,3.5338879E-28
0.0011926156,3.4958488E-28
0.0011930932,3.4586161E-28
0.0011935709,3.4221652E-28
0.0011940488,3.3864722E-28
0.0011945269,3.3515137E-28
0.0011950053,3.3172674E-28
0.0011954838,3.2837126E-28
0.0011959625,3.2508281E-28
0.0011964413,3.2185946E-28
0.0011969204,3.186993E-28
0.0011973997,3.1560048E-28
0.0011978791,3.1256133E-28
0.0011983588,3.0958005E-28
0.0011988386,3.0665508E-28
0.0011993187,3.0378482E-28
0.0011997989,3.0096778E-28
0.0012002793,2.9820247E-28
0.0012007599,2.9548751E-28
0.0012012408,2.928215E-28
0.0012017218,2.9020315E-28
0.0012022029,2.8763122E-28
0.0012026843,2.8510444E-28
0.0012031659,2.8262166E-28
0.0012036477,2.8018173E-28
0.0012041296,2.7778356E-28
0.0012046118,2.7542605E-28
0.0012050941,2.7310821E-28
0.0012055767,2.70829E-28
0.0012060594,2.6858749E-28
0.0012065424,2.6638274E-28
0.0012070255,2.6421384E-28
0.0012075088,2.6207993E-28
0.0012079923,2.5998015E-28
0.001208476,2.5791368E-28
0.0012089599,2.5587969E-28
0.001209444,2.5387747E-28
0.0012099283,2.5190626E-28
0.0012104127,2.4996533E-28
0.0012108974,2.4805396E-28
0.0012113823,2.4617149E-28
0.0012118673,2.4431722E-28
0.0012123526,2.4249058E-28
0.001212838,2.406909E-28
0.0012133237,2.3891758E-28
0.0012138095,2.3717007E-28
0.0012142956,2.3544776E-28
0.0012147818,2.337501E-28
0.0012152682,2.3207655E-28
0.0012157548,2.3042663E-28
0.0012162416,2.2879981E-28
0.0012167286,2.2719557E-28
0.0012172158,2.2561347E-28
0.0012177032,2.2405303E-28
0.0012181908,2.2251379E-28
0.0012186786,2.2099534E-28
0.0012191666,2.194972E-28
0.0012196548,2.1801899E-28
0.0012201431,2.165603E-28
0.0012206317,2.1512071E-28
0.0012211205,2.1369987E-28
0.0012216094,2.122974E-28
0.0012220986,2.1091291E-28
0.0012225879,2.0954609E-28
0.0012230775,2.0819653E-28
0.0012235672,2.0686396E-28
0.0012240572,2.0554802E-28
0.0012245473,2.0424837E-28
0.0012250376,2.0296473E-28
0.0012255282,2.0169678E-28
0.0012260189,2.0044424E-28
0.0012265098,1.992068E-28
0.0012270009,1.979842E-28
0.0012274922,1.9677614E-28
0.0012279838,1.9558238E-28
0.0012284755,1.9440262E-28
0.0012289674,1.9323663E-28
0.0012294595,1.9208416E-28
0.0012299518,1.9094497E-28
0.0012304443,1.8981882E-28
0.0012309369,1.8870547E-28
0.0012314298,1.8760471E-28
0.0012319229,1.865163E-28
0.0012324162,1.8544001E-28
0.0012329097,1.8437566E-28
0.0012334034,1.8332304E-28
0.0012338973,1.8228194E-28
0.0012343913,1.8125218E-28
0.0012348856,1.8023352E-28
0.0012353801,1.7922583E-28
0.0012358747,1.7822888E-28
0.0012363696,1.7724252E-28
0.0012368647,1.7626657E-28
0.0012373599,1.7530083E-28
0.0012378554,1.7434517E-28
0.0012383511,1.7339941E-28
0.0012388469,1.7246337E-28
0.001239343,1.7153691E-28
0.0012398392,1.7061989E-28
0.0012403357,1.6971213E-28
0.0012408323,1.6881353E-28
0.0012413292,1.6792389E-28
0.0012418262,1.6704309E-28
0.0012423235,1.66171E-28
0.0012428209,1.6530746E-28
0.0012433186,1.6445236E-28
0.0012438164,1.6360556E-28
0.0012443145,1.6276695E-28
0.0012448127,1.6193639E-28
0.0012453112,1.6111375E-28
0.0012458098,1.6029892E-28
0.0012463087,1.5949179E-28
0.0012468077,1.5869222E-28
0.001247307,1.5790013E-28
0.0012478064,1.5711539E-28
0.001248306,1.5633789E-28
0.0012488059,1.5556755E-28
0.0012493059,1.5480421E-28
0.0012498062,1.5404781E-28
0.0012503066,1.5329827E-28
0.0012508073,1.5255545E-28
0.0012513081,1.5181926E-28
0.0012518092,1.5108963E-28
0.0012523104,1.5036643E-28
0.0012528119,1.4964959E-28
0.0012533135,1.4893903E-28
0.0012538154,1.4823467E-28
0.0012543174,1.4753637E-28
0.0012548197,1.4684411E-28
0.0012553221,1.4615778E-28
0.0012558248,1.4547727E-28
0.0012563276,1.4480257E-28
0.0012568307,1.4413354E-28
0.0012573339,1.4347014E-28
0.0012578374,1.4281225E-28
0.0012583411,1.4215986E-28
0.0012588449,1.4151284E-28
0.001259349,1.4087114E-28
0.0012598533,1.4023469E-28
0.0012603577,1.3960344E-28
0.0012608624,1.3897729E-28
0.0012613673,1.3835619E-28
0.0012618723,1.3774006E-28
0.0012623776,1.3712888E-28
0.0012628831,1.3652252E-28
0.0012633888,1.3592097E-28
0.0012638947,1.3532415E-28
0.0012644008,1.3473201E-28
0.001264907,1.3414448E-28
0.0012654135,1.335615E-28
0.0012659202,1.3298303E-28
0.0012664271,1.3240898E-28
0.0012669342,1.3183933E-28
0.0012674415,1.3127403E-28
0.001267949,1.3071301E-28
0.0012684568,1.301562E-28
0.0012689647,1.2960356E-28
0.0012694728,1.2905508E-28
0.0012699811,1.2851065E-28
0.0012704896,1.2797026E-28
0.0012709984,1.2743384E-28
0.0012715073,1.2690135E-28
0.0012720164,1.2637276E-28
0.0012725258,1.2584801E-28
0.0012730353,1.2532706E-28
0.0012735451,1.2480985E-28
0.001274055,1.2429634E-28
0.0012745652,1.2378652E-28
0.0012750755,1.232803E-28
0.0012755861,1.2277766E-28
0.0012760968,1.2227857E-28
0.0012766078,1.2178297E-28
0.001277119,1.2129084E-28
0.0012776304,1.2080212E-28
0.001278142,1.2031679E-28
0.0012786538,1.1983479E-28
0.0012791658,1.1935611E-28
0.001279678,1.1888071E-28
0.0012801904,1.1840852E-28
0.001280703,1.1793953E-28
0.0012812158,1.1747373E-28
0.0012817288,1.1701104E-28
0.001282242,1.1655146E-28
0.0012827555,1.1609491E-28
0.0012832691,1.1564142E-28
0.001283783,1.1519089E-28
0.001284297,1.1474334E-28
0.0012848113,1.1429874E-28
0.0012853257,1.1385703E-28
0.0012858404,1.1341818E-28
0.0012863553,1.1298217E-28
0.0012868704,1.1254897E-28
0.0012873856,1.1211858E-28
0.0012879011,1.1169091E-28
0.0012884168,1.1126596E-28
0.0012889327,1.1084371E-28
0.0012894489,1.1042414E-28
0.0012899652,1.1000721E-28
0.0012904817,1.0959288E-28
0.0012909984,1.0918114E-28
0.0012915154,1.0877197E-28
0.0012920325,1.0836531E-28
0.0012925499,1.0796118E-28
0.0012930674,1.0755953E-28
0.0012935852,1.0716034E-28
0.0012941032,1.0676357E-28
0.0012946214,1.0636923E-28
0.0012951397,1.0597727E-28
0.0012956583,1.0558767E-28
0.0012961772,1.0520041E-28
0.0012966962,1.0481548E-28
0.0012972154,1.0443283E-28
0.0012977348,1.0405244E-28
0.0012982545,1.0367433E-28
0.0012987743,1.0329844E-28
0.0012992944,1.0292474E-28
0.0012998146,1.0255325E-28
0.0013003351,1.0218392E-28
0.0013008558,1.0181672E-28
0.0013013766,1.0145165E-28
0.0013018977,1.0108871E-28
0.001302419,1.0072782E-28
0.0013029406,1.0036902E-28
0.0013034623,1.0001226E-28
0.0013039842,9.9657526E-29
0.0013045064,9.9304802E-29
0.0013050287,9.8954071E-29
0.0013055513,9.8605311E-29
0.001306074,9.8258507E-29
0.001306597,9.7913639E-29
0.0013071202,9.7570692E-29
0.0013076436,9.7229646E-29
0.0013081672,9.6890484E-29
0.001308691,9.655319E-29
0.001309215,9.6217748E-29
0.0013097393,9.5884141E-29
0.0013102637,9.5552353E-29
0.0013107884,9.5222368E-29
0.0013113132,9.4894169E-29
0.0013118383,9.456774E-29
0.0013123636,9.4243068E-29
0.0013128891,9.3920137E-29
0.0013134148,9.359893E-29
0.0013139407,9.3279433E-29
0.0013144668,9.2961633E-29
0.0013149932,9.2645513E-29
0.0013155197,9.2331061E-29
0.0013160465,9.2018261E-29
0.0013165734,9.1707098E-29
0.0013171006,9.1397562E-29
0.001317628,9.1089635E-29
0.0013181556,9.0783306E-29
0.0013186834,9.0478561E-29
0.0013192114,9.0175387E-29
0.0013197397,8.9873769E-29
0.0013202681,8.9573698E-29
0.0013207968,8.9275158E-29
0.0013213257,8.8978138E-29
0.0013218547,8.8682624E-29
0.001322384,8.8388605E-29
0.0013229135,8.8096069E-29
0.0013234433,8.7805001E-29
0.0013239732,8.7515394E-29
0.0013245033,8.7227233E-29
0.0013250337,8.6940506E-29
0.0013255643,8.6655204E-29
0.001326095,8.6371313E-29
0.001326626,8.6088825E-29
0.0013271572,8.5807725E-29
0.0013276887,8.5528005E-29
0.0013282203,8.5249652E-29
0.0013287521,8.4972656E-29
0.0013292842,8.4697005E-29
0.0013298165,8.4422692E-29
0.0013303489,8.4149706E-29
0.0013308816,8.3878032E-29
0.0013314146,8.3607667E-29
0.0013319477,8.3338594E-29
0.001332481,8.3070807E-29
0.0013330146,8.2804296E-29
0.0013335483,8.2539051E-29
0.0013340823,8.2275061E-29
0.0013346165,8.2012317E-29
0.0013351509,8.1750811E-29
0.0013356855,8.1490531E-29
0.0013362204,8.1231472E-29
0.0013367554,8.0973621E-29
0.0013372907,8.0716971E-29
0.0013378261,8.0461512E-29
0.0013383618,8.0207235E-29
0.0013388977,7.9954131E-29
0.0013394339,7.9702194E-29
0.0013399702,7.9451413E-29
0.0013405067,7.920178E-29
0.0013410435,7.8953287E-29
0.0013415805,7.8705925E-29
0.0013421177,7.8459687E-29
0.0013426551,7.8214564E-29
0.0013431927,7.7970546E-29
0.0013437305,7.7727629E-29
0.0013442686,7.7485804E-29
0.0013448069,7.724506E-29
0.0013453454,7.7005393E-29
0.0013458841,7.6766795E-29
0.001346423,7.6529257E-29
0.0013469621,7.6292771E-29
0.0013475015,7.6057332E-29
0.001348041,7.582293E-29
0.0013485808,7.5589561E-29
0.0013491208,7.5357214E-29
0.001349661,7.5125884E-29
0.0013502014,7.4895564E-29
0.0013507421,7.4666245E-29
0.0013512829,7.4437923E-29
0.001351824,7.4210591E-29
0.0013523653,7.398424E-29
0.0013529068,7.3758864E-29
0.0013534486,7.3534458E-29
0.0013539905,7.3311014E-29
0.0013545327,7.3088525E-29
0.0013550751,7.2866985E-29
0.0013556176,7.2646389E-29
0.0013561605,7.2426729E-29
0.0013567035,7.2207999E-29
0.0013572467,7.1990193E-29
0.0013577902,7.1773306E-29
0.0013583339,7.155733E-29
0.0013588778,7.1342259E-29
0.0013594219,7.1128088E-29
0.0013599663,7.0914812E-29
0.0013605108,7.0702425E-29
0.0013610556,7.0490919E-29
0.0013616006,7.0280289E-29
0.0013621458,7.0070529E-29
0.0013626912,6.9861635E-29
0.0013632369,6.9653601E-29
0.0013637827,6.9446421E-29
0.0013643288,6.9240089E-29
0.0013648751,6.90346E-29
0.0013654216,6.8829949E-29
0.0013659684,6.8626131E-29
0.0013665153,6.842314E-29
0.0013670625,6.8220971E-29
0.0013676099,6.8019617E-29
0.0013681575,6.7819076E-29
0.0013687054,6.7619339E-29
0.0013692534,6.7420406E-29
0.0013698017,6.7222268E-29
0.0013703502,6.7024922E-29
0.0013708989,6.6828362E-29
0.0013714478,6.6632584E-29
0.001371997,6.6437582E-29
0.0013725464,6.6243352E-29
0.001373096,6.6049889E-29
0.0013736458,6.585719E-29
0.0013741958,6.5665247E-29
0.0013747461,6.5474059E-29
0.0013752965,6.5283617E-29
0.0013758472,6.5093921E-29
0.0013763981,6.4904964E-29
0.0013769493,6.4716743E-29
0.0013775006,6.4529251E-29
0.0013780522,6.4342487E-29
0.001378604,6.4156444E-29
0.001379156,6.3971118E-29
0.0013797083,6.3786506E-29
0.0013802607,6.3602604E-29
0.0013808134,6.3419406E-29
0.0013813663,6.3236909E-29
0.0013819194,6.3055109E-29
0.0013824728,6.2874001E-29
0.0013830263,6.2693582E-29
0.0013835801,6.2513848E-29
0.0013841341,6.2334793E-29
0.0013846884,6.2156414E-29
0.0013852428,6.1978709E-29
0.0013857975,6.1801673E-29
0.0013863524,6.1625301E-29
0.0013869075,6.1449589E-29
0.0013874629,6.1274536E-29
0.0013880184,6.1100136E-29
0.0013885742,6.0926384E-29
0.0013891302,6.0753281E-29
0.0013896865,6.0580817E-29
0.0013902429,6.0408994E-29
0.0013907996,6.0237806E-29
0.0013913565,6.0067249E-29
0.0013919136,5.989732E-29
0.001392471,5.9728015E-29
0.0013930286,5.9559331E-29
0.0013935863,5.9391266E-29
0.0013941444,5.9223812E-29
0.0013947026,5.9056972E-29
0.0013952611,5.8890736E-29
0.0013958198,5.8725106E-29
0.0013963787,5.8560077E-29
0.0013969378,5.8395643E-29
0.0013974972,5.8231805E-29
0.0013980568,5.8068556E-29
0.0013986166,5.7905896E-29
0.0013991766,5.7743819E-29
0.0013997368,5.7582324E-29
0.0014002973,5.7421407E-29
0.001400858,5.7261064E-29
0.001401419,5.7101294E-29
0.0014019801,5.694209E-29
0.0014025415,5.6783454E-29
0.0014031031,5.662538E-29
0.0014036649,5.6467865E-29
0.001404227,5.6310907E-29
0.0014047893,5.6154503E-29
0.0014053518,5.5998649E-29
0.0014059145,5.5843344E-29
0.0014064774,5.5688582E-29
0.0014070406,5.5534362E-29
0.001407604,5.5380682E-29
0.0014081677,5.5227539E-29
0.0014087315,5.5074928E-29
0.0014092956,5.4922848E-29
0.0014098599,5.4771297E-29
0.0014104244,5.4620271E-29
0.0014109892,5.4469767E-29
0.0014115542,5.4319782E-29
0.0014121194,5.4170315E-29
0.0014126848,5.4021362E-29
0.0014132505,5.3872921E-29
0.0014138164,5.3724989E-29
0.0014143825,5.3577565E-29
0.0014149489,5.3430642E-29
0.0014155154,5.3284223E-29
0.0014160822,5.3138302E-29
0.0014166493,5.2992878E-29
0.0014172165,5.2847946E-29
0.001417784,5.2703507E-29
0.0014183517,5.2559557E-29
0.0014189196,5.2416091E-29
0.0014194878,5.2273111E-29
0.0014200562,5.2130612E-29
0.0014206248,5.1988593E-29
0.0014211936,5.184705E-29
0.0014217627,5.1705981E-29
0.001422332,5.1565385E-29
0.0014229015,5.1425258E-29
0.0014234713,5.1285598E-29
0.0014240413,5.1146404E-29
