5,1.45120960271852E-23
5.03469315738014,1.40399309274774E-23
5.06962703779408,1.3591258244514E-23
5.10480331153024,1.31643911049918E-23
5.14022366046655,1.27577834943961E-23
5.17588977815088,1.23700186372319E-23
5.21180336988201,1.19997982553665E-23
5.24796615279114,1.16459325887422E-23
5.28437985592402,1.13073312101655E-23
5.32104622032362,1.09829945256615E-23
5.35796699911336,1.06720059290777E-23
5.39514395758092,1.0373524614785E-23
5.43257887326269,1.00867789571615E-23
5.47027353602871,9.81106042218414E-24
5.50822974816828,9.54571800809651E-24
5.54644932447611,9.2901531384833E-24
5.58493409233912,9.04381503378549E-24
5.62368589182376,8.80619640182223E-24
5.66270657576406,8.57682959232991E-24
5.70199800985017,8.35528305389797E-24
5.74156207271756,8.1411580945437E-24
5.78140065603688,7.9340859490974E-24
5.82151566460438,7.73372512090803E-24
5.861909016433,7.53975894097076E-24
5.90258264284403,7.34985877368261E-24
5.94353848855952,7.16394865456607E-24
5.98477851179522,6.983900800016E-24
6.02630468435421,6.80946315033675E-24
6.06811899172121,6.64039979083679E-24
6.11022343315744,6.47648962280508E-24
6.15262002179631,6.31752510860899E-24
6.19531078473958,6.16331118469387E-24
6.23829776315435,6.0136642287011E-24
6.2815830123706,5.8684111487583E-24
6.32516860197952,5.72738854112155E-24
6.36905661593239,5.59044193304275E-24
6.4132491526403,5.45742507267747E-24
6.45774832507442,5.32819932467843E-24
6.50255626086705,5.20263307727521E-24
6.54767510241334,5.08060122508517E-24
6.59310700697374,4.96198470594875E-24
6.63885414677715,4.84667003914762E-24
6.68491870912473,4.73287126787655E-24
6.73130289649455,4.62218762619236E-24
6.77800892664684,4.51456248149315E-24
6.82503903273007,4.40989962424722E-24
6.87239546338769,4.3081067960077E-24
6.92008048286566,4.20909543914033E-24
6.96809637112071,4.11278048921755E-24
7.01644542392936,4.01908015517445E-24
7.06512995299767,3.92791572309179E-24
7.11415228607176,3.83921139651237E-24
7.16351476704916,3.75289412973026E-24
7.21321975609079,3.66889347130643E-24
7.26326962973391,3.58714145398661E-24
7.31366678100565,3.50757244413289E-24
7.36441361953751,3.43012304166572E-24
7.41551257168052,3.35473196801296E-24
7.46696608062126,3.28133996952417E-24
7.51877660649869,3.20988972999799E-24
7.57094662652176,3.14032577632389E-24
7.62347863508787,3.07259441145975E-24
7.67637514390211,3.00664364108552E-24
7.72963868209739,2.94242308699875E-24
7.78327179635531,2.87988394776675E-24
7.83727705102798,2.81897892496323E-24
7.89165702826059,2.75966216395241E-24
7.94641432811489,2.70188921160792E-24
8.0015515686935,2.64561695989503E-24
8.0570713862651,2.59080359718573E-24
8.11297643539044,2.53740856892406E-24
8.16926938904931,2.48539252838595E-24
8.22595293876831,2.43471730265691E-24
8.28302979474957,2.38534585037403E-24
8.34050268600029,2.33724222164203E-24
8.39837436046327,2.29037153349794E-24
8.45664758514824,2.24469992585493E-24
8.51532514626422,2.20019453265655E-24
