0.0017998382,5.346652971719784e-16,5.973614232606589e-17,3.265284826780047e-15
0.0018005589,5.337841698664358e-16,5.963441707604762e-17,3.259979907913544e-15
0.0018012799,5.329027209538341e-16,5.953266666293389e-17,3.2546726409886447e-15
0.0018020011,5.320209300394111e-16,5.943089179879433e-17,3.24936332225253e-15
0.0018027227,5.311387860060682e-16,5.932909067228319e-17,3.2440516333745368e-15
0.0018034445,5.302562965208428e-16,5.922726145956776e-17,3.238737562693217e-15
0.0018041666,5.293734315206988e-16,5.912540401553295e-17,3.233420943830234e-15
0.0018048891,5.284901796627824e-16,5.90235156526617e-17,3.2281017641951747e-15
0.0018056118,5.276065390042091e-16,5.892159705914293e-17,3.2227800111084216e-15
0.0018063348,5.267224980955341e-16,5.88196446776075e-17,3.2174556718003123e-15
0.0018070581,5.258380359007895e-16,5.871765833205544e-17,3.21212842209025e-15
0.0018077817,5.249531502905759e-16,5.861563699218836e-17,3.206798403392393e-15
0.0018085055,5.2406782003859e-16,5.851357876595825e-17,3.2014656018767403e-15
0.0018092297,5.231820428875594e-16,5.841148346001837e-17,3.196129690735343e-15
0.0018099541,5.22295797417517e-16,5.83093483071111e-17,3.1907909677695906e-15
0.0018106789,5.214090812404403e-16,5.820717223847934e-17,3.185448947950665e-15
0.0018114039,5.205218727392731e-16,5.810495417776354e-17,3.1801037718917285e-15
0.0018121292,5.196341693922754e-16,5.800269217889804e-17,3.1747552661583223e-15
0.0018128548,5.187459493817759e-16,5.790038600907597e-17,3.1694035716519283e-15
0.0018135807,5.178572003940855e-16,5.77980328384972e-17,3.1640483561412266e-15
0.0018143069,5.169679197010197e-16,5.769563241702096e-17,3.1586896017177755e-15
0.0018150334,5.160780754885834e-16,5.759318275629504e-17,3.1533273061957905e-15
0.0018157602,5.151876745420061e-16,5.749068272337701e-17,3.147961292646401e-15
0.0018164872,5.142966945256405e-16,5.738813030583937e-17,3.142591605665617e-15
0.0018172146,5.134051226857792e-16,5.72855243495248e-17,3.137218098889524e-15
0.0018179422,5.125129461779478e-16,5.718286281745607e-17,3.131840704761339e-15
0.0018186702,5.116201520659639e-16,5.708014540976573e-17,3.1264593072675677e-15
0.0018193984,5.107267175310099e-16,5.697736919163607e-17,3.121073805599605e-15
0.0018201269,5.098326392062399e-16,5.687453296511541e-17,3.1156841945229303e-15
0.0018208557,5.089379038743332e-16,5.677163552338438e-17,3.110290307993773e-15
0.0018215848,5.080424883806472e-16,5.66686756506626e-17,3.1048919949009497e-15
0.0018223142,5.071463891225097e-16,5.656565035425651e-17,3.0994893934324087e-15
0.0018230439,5.062495827158774e-16,5.646255927603707e-17,3.0940822064062873e-15
0.0018237739,5.053520555019045e-16,5.635940116786196e-17,3.0886703935512448e-15
0.0018245042,5.044537838097758e-16,5.62561721058232e-17,3.083253995375665e-15
0.0018252347,5.0355477358476105e-16,5.615287258903146e-17,3.077832695258142e-15
0.0018259656,5.026550009698501e-16,5.604950044380413e-17,3.0724065974411656e-15
0.0018266968,5.017544419335019e-16,5.5946053480116e-17,3.066975399314445e-15
0.0018274282,5.008530922336409e-16,5.5842529491419e-17,3.061539204387231e-15
0.0018281599,4.999509275918987e-16,5.573892804853713e-17,3.056097904190898e-15
0.001828892,4.990479335695119e-16,5.563524692135373e-17,3.050651192778355e-15
0.0018296243,4.981440956189283e-16,5.553148386276023e-17,3.0451992053066085e-15
0.0018303569,4.97239389027056e-16,5.5427636608464554e-17,3.0397416995527763e-15
0.0018310898,4.963338191177386e-16,5.5323704684339426e-17,3.03427869517617e-15
0.001831823,4.954273508800256e-16,5.5219684895877487e-17,3.0288099973421907e-15
0.0018325565,4.945199692631229e-16,5.511557674559888e-17,3.023335492465234e-15
0.0018332903,4.936116591005525e-16,5.501137700512504e-17,3.01785509923853e-15
0.0018340244,4.92702405108804e-16,5.490708424238169e-17,3.012368702532942e-15
0.0018347588,4.917921918859631e-16,5.4802697013924414e-17,3.00687630274343e-15
0.0018354934,4.908809937245483e-16,5.4698212036592205e-17,3.001377600369537e-15
0.0018362284,4.89968794924738e-16,5.459362874914984e-17,2.995872594086738e-15
0.0018369637,4.89055579663498e-16,5.448894475028857e-17,2.9903611989189534e-15
0.0018376992,4.881413319931022e-16,5.438415761965979e-17,2.9848431952114337e-15
0.0018384351,4.872260255774521e-16,5.42792658388081e-17,2.9793185965921808e-15
0.0018391712,4.86309644156889e-16,5.4174266031022514e-17,2.973787198170037e-15
0.0018399076,4.853921713418955e-16,5.4069157566953084e-17,2.9682488945504553e-15
0.0018406444,4.844735906115007e-16,5.396393795860343e-17,2.962703596379496e-15
0.0018413814,4.835538749715486e-16,5.385860376950001e-17,2.9571511966756113e-15
0.0018421187,4.8263300757407795e-16,5.3753154326048627e-17,2.951591502901443e-15
0.0018428563,4.817109714341163e-16,5.3647587084602417e-17,2.946024507705257e-15
0.0018435943,4.80787749427957e-16,5.3541899480687085e-17,2.940449897549693e-15
0.0018443325,4.798633034521394e-16,5.343608892873804e-17,2.9348677994076667e-15
0.001845071,4.789376264191402e-16,5.333015375938832e-17,2.9292778973665166e-15
0.0018458098,4.780107007170446e-16,5.322409134968863e-17,2.923680095359272e-15
0.0018465489,4.770824981069836e-16,5.311789999614066e-17,2.9180742965181677e-15
0.0018472883,4.761529901197724e-16,5.301157609428341e-17,2.9124603001586134e-15
0.001848028,4.752221690956767e-16,5.2905117899878077e-17,2.9068380931864783e-15
0.0018487679,4.742900062198233e-16,5.27985217596099e-17,2.9012074038234496e-15
0.0018495082,4.733564830019761e-16,5.269178778519476e-17,2.8955681998530097e-15
0.0018502488,4.724215702103366e-16,5.2584911333955865e-17,2.889920293018477e-15
0.0018509897,4.71485238369135e-16,5.247789058260631e-17,2.8842635975236384e-15
0.0018517308,4.705474790071668e-16,5.237072178230886e-17,2.878597801013542e-15
0.0018524723,4.696082622782525e-16,5.226340497900993e-17,2.8729230062777527e-15
0.0018532141,4.686675687520953e-16,5.2155934465792095e-17,2.867238898313149e-15
0.0018539561,4.677253574481503e-16,5.204830929050434e-17,2.8615452993094483e-15
0.0018546985,4.667816191753912e-16,5.1940526566449053e-17,2.8558422050246403e-15
0.0018554411,4.658363339199724e-16,5.1832583381498554e-17,2.850129400571139e-15
0.0018561841,4.648894599794665e-16,5.172447679774055e-17,2.8444065989235786e-15
0.0018569273,4.639409768494263e-16,5.161620385111637e-17,2.8386738981432862e-15
0.0018576709,4.629908638407458e-16,5.1507761551051706e-17,2.8329309027930775e-15
0.0018584147,4.620391000770389e-16,5.1399146880079636e-17,2.8271776031936868e-15
0.0018591589,4.610856319600514e-16,5.1290358743140023e-17,2.821413705928289e-15
0.0018599033,4.601304597611421e-16,5.1181391149518395e-17,2.815639092639538e-15
0.0018606481,4.591735510675674e-16,5.1072242950549956e-17,2.809853697258987e-15
0.0018613931,4.582148731763298e-16,5.0962911023606177e-17,2.8040572925673255e-15
0.0018621384,4.57254393089886e-16,5.085339221723562e-17,2.798249595729445e-15
0.0018628841,4.562920884696556e-16,5.074368236539402e-17,2.792430607911323e-15
0.00186363,4.553279257853618e-16,5.06337792387651e-17,2.786600007177205e-15
0.0018643762,4.543618822040423e-16,5.052367860716399e-17,2.7807575946133815e-15
0.0018651228,4.533939236469761e-16,5.0413378184763613e-17,2.774903403724173e-15
0.0018658696,4.524240157197671e-16,5.030287466934668e-17,2.769036998669393e-15
0.0018666167,4.514521347828582e-16,5.0192163731004865e-17,2.7631583016541053e-15
0.0018673642,4.504782458676556e-16,5.008124199737862e-17,2.7572671071189313e-15
0.0018681119,4.495023136759142e-16,4.9970107064123844e-17,2.7513632984395207e-15
0.0018688599,4.485243137222328e-16,4.985875449707905e-17,2.7454465028479428e-15
0.0018696082,4.47544221278747e-16,4.974718082464573e-17,2.7395166909511613e-15
0.0018703569,4.465619777813601e-16,4.9635382541086554e-17,2.733573595131472e-15
0.0018711058,4.45577569004545e-16,4.9523355096358326e-17,2.7276169085852215e-15
0.001871855,4.445909580726985e-16,4.94110969317622e-17,2.721646597190752e-15
0.0018726045,4.4360209647836425e-16,4.929860140003974e-17,2.7156624053810518e-15
0.0018733544,4.426109691365545e-16,4.9185866872507183e-17,2.7096640013108636e-15
0.0018741045,4.4161752682609873e-16,4.907288762646845e-17,2.7036513088784215e-15
0.0018748549,4.4062174254115057e-16,4.895966094653843e-17,2.697623991589636e-15
0.0018756056,4.396235776206731e-16,4.884618306480047e-17,2.691581895465936e-15
0.0018763567,4.3862299301336225e-16,4.87324481223753e-17,2.6855248090457105e-15
0.001877108,4.3761993784561506e-16,4.8618454315208333e-17,2.679452500045485e-15
0.0018778596,4.3661439509022144e-16,4.850419466396695e-17,2.6733646028927664e-15
0.0018786116,4.3560631308556584e-16,4.838966728548565e-17,2.6672609921040724e-15
0.0018793638,4.345956626566814e-16,4.827486613135245e-17,2.6611415031899376e-15
0.0018801163,4.3358239124761513e-16,4.815978820551436e-17,2.6550057062085575e-15
0.0018808692,4.3256645732187786e-16,4.8044427356354245e-17,2.6488533934515893e-15
0.0018816223,4.31547830489275e-16,4.792878049773434e-17,2.642684392809705e-15
0.0018823757,4.3052645679446925e-16,4.7812842417074517e-17,2.6364984923189316e-15
0.0018831295,4.295023049996356e-16,4.769660784584162e-17,2.6302953066148297e-15
0.0018838835,4.284753318453701e-16,4.75800735602626e-17,2.624074503515478e-15
0.0018846378,4.2744548190383296e-16,4.7463232085478544e-17,2.6178359956269222e-15
0.0018853925,4.2641271087996425e-16,4.7346081147229073e-17,2.6115794071787287e-15
0.0018861474,4.2537697398895487e-16,4.722861420791425e-17,2.605304492760875e-15
0.0018869027,4.2433823773023333e-16,4.711082571978547e-17,2.5990109080186637e-15
0.0018876582,4.232964445870057e-16,4.699271220093601e-17,2.5926984977046597e-15
0.0018884141,4.222515482505659e-16,4.6874266927601116e-17,2.586366795332789e-15
0.0018891702,4.212034900140311e-16,4.675548523970209e-17,2.5800156007280264e-15
0.0018899267,4.2015223431513485e-16,4.6636361350345505e-17,2.573644594733313e-15
0.0018906835,4.1909773323176065e-16,4.6516889405892133e-17,2.567253493521822e-15
0.0018914405,4.180399143622532e-16,4.6397064562319026e-17,2.56084189281572e-15
0.0018921979,4.1697875245628522e-16,4.6276880836979496e-17,2.5544095991050457e-15
0.0018929556,4.159141738387861e-16,4.6156332176636395e-17,2.547956200565465e-15
0.0018937135,4.148461401531898e-16,4.6035412456064736e-17,2.5414814970800004e-15
0.0018944718,4.1377457630937163e-16,4.5914116565605395e-17,2.5349848914737144e-15
0.0018952304,4.126994426940749e-16,4.5792437148507394e-17,2.528466294020943e-15
0.0018959893,4.1162068704087264e-16,4.567036894968115e-17,2.521925296276636e-15
0.0018967485,4.1053823208076493e-16,4.5547904452345553e-17,2.5153614054445535e-15
0.001897508,4.0945203626310126e-16,4.5425038249846303e-17,2.5087744019739997e-15
0.0018982678,4.0836203300502853e-16,4.5301763762573303e-17,2.5021640034178413e-15
0.0018990279,4.0726816718226334e-16,4.517807322142014e-17,2.4955296031103297e-15
0.0018997883,4.061703706574373e-16,4.505396208992057e-17,2.4888710091123646e-15
0.001900549,4.050685744414148e-16,4.492942131832993e-17,2.4821877044252717e-15
0.00190131,4.0396273342970636e-16,4.4804443976016486e-17,2.4754794081147193e-15
0.0019020713,4.0285276466719203e-16,4.467902416123253e-17,2.46874569366713e-15
0.0019028329,4.017386090482218e-16,4.4553153648198687e-17,2.461986108815401e-15
0.0019035949,4.006201941989445e-16,4.4426824104362895e-17,2.4552002973281018e-15
0.0019043571,3.994974718318002e-16,4.430003047403015e-17,2.4483877960813314e-15
0.0019051197,3.983703427716476e-16,4.417276310125958e-17,2.441548197353474e-15
0.0019058825,3.972387443339333e-16,4.404501560903345e-17,2.4346811084821765e-15
0.0019066456,3.961026255908941e-16,4.3916778114975607e-17,2.427786007868074e-15
0.0019074091,3.949618842369476e-16,4.378804403030581e-17,2.420862490931693e-15
0.0019081729,3.938164547095512e-16,4.365880552649145e-17,2.413910106031291e-15
0.0019089369,3.926662705147973e-16,4.352905121869761e-17,2.406928291412106e-15
0.0019097013,3.9151123866371957e-16,4.3398776480449306e-17,2.39991670688797e-15
0.001910466,3.9035129050638474e-16,4.3267969677349086e-17,2.392874693752266e-15
0.001911231,3.8918634354252464e-16,4.313662249179924e-17,2.3858020035199903e-15
0.0019119963,3.8801630120395716e-16,4.300472648442262e-17,2.3786979001125805e-15
0.0019127619,3.868411043309643e-16,4.287227309112499e-17,2.3715619958162595e-15
0.0019135278,3.8566064097856807e-16,4.273925128029269e-17,2.3643937066402456e-15
0.001914294,3.844748366278345e-16,4.260565103363637e-17,2.3571925038061697e-15
0.0019150605,3.832836025712553e-16,4.247146453796949e-17,2.3499578932397918e-15
0.0019158273,3.820868487660888e-16,4.233668149489282e-17,2.3426893093195265e-15
0.0019165945,3.80884483800535e-16,4.2201290264635275e-17,2.3353860922768208e-15
0.0019173619,3.796764148587584e-16,4.2065281408781754e-17,2.32804780878744e-15
0.0019181296,3.78462534473361e-16,4.1928644146931347e-17,2.320673803014978e-15
0.0019188977,3.7724274678249284e-16,4.179136752967053e-17,2.3132634091257313e-15
0.0019196661,3.7601695440498426e-16,4.165344163451563e-17,2.305816102814793e-15
0.0019204347,3.747850584001449e-16,4.1514853968188304e-17,2.2983313077100088e-15
0.0019212037,3.7354695822613787e-16,4.13755930471093e-17,2.29080819799476e-15
0.001921973,3.723025382669315e-16,4.123564841250832e-17,2.2832463073439973e-15
0.0019227426,3.710516945116947e-16,4.1095006995984316e-17,2.275644897605951e-15
0.0019235125,3.697943076900995e-16,4.095365673538811e-17,2.268003196646777e-15
0.0019242827,3.6853028369456965e-16,4.0811585364942637e-17,2.2603207958163814e-15
0.0019250532,3.672594859224197e-16,4.066878040954757e-17,2.2525967015868597e-15
0.001925824,3.6598180282631537e-16,4.052522917887079e-17,2.244830305390588e-15
0.0019265952,3.646971209099408e-16,4.0380917523008315e-17,2.2370208984271917e-15
0.0019273666,3.6340532467205265e-16,4.023583228914247e-17,2.2291676922116022e-15
0.0019281384,3.6210626893220174e-16,4.0089960089778087e-17,2.2212699970962558e-15
0.0019289104,3.6079983370284416e-16,3.9943287295864875e-17,2.2133269076211945e-15
0.0019296828,3.594858828938906e-16,3.979579877323736e-17,2.2053377065655955e-15
0.0019304555,3.5816430587092285e-16,3.9647479112801104e-17,2.1973015041181763e-15
0.0019312285,3.568349338279536e-16,3.949831515394043e-17,2.189217599965796e-15
0.0019320018,3.5549765118773993e-16,3.9348290941284856e-17,2.181085096918504e-15
0.0019327754,3.541522977477345e-16,3.919738894365287e-17,2.1729029890908616e-15
0.0019335493,3.527987386598767e-16,3.904559642264413e-17,2.1646705984976097e-15
0.0019343235,3.5143682220279653e-16,3.8892893952494713e-17,2.1563869086970456e-15
0.0019350981,3.5006640798568494e-16,3.873926690065263e-17,2.1480510003256442e-15
0.0019358729,3.4868732411718097e-16,3.8584697744053924e-17,2.1396618891778206e-15
0.0019366481,3.4729940973171837e-16,3.842916860927387e-17,2.131218688919558e-15
0.0019374236,3.459025151686527e-16,3.82726612610098e-17,2.122720306587752e-15
0.0019381993,3.444964731314386e-16,3.811515709006064e-17,2.11416591118105e-15
0.0019389754,3.4308109828435606e-16,3.795663973536119e-17,2.1055542025794538e-15
0.0019397518,3.416562307349304e-16,3.779708851221215e-17,2.0968843077289695e-15
0.0019405285,3.4022169243009773e-16,3.763648362958474e-17,2.088155190592883e-15
0.0019413056,3.3877728672388886e-16,3.747480486940526e-17,2.079365504186313e-15
0.0019420829,3.3732285721545763e-16,3.731203291164929e-17,2.070514404683049e-15
0.0019428606,3.358581694703882e-16,3.7148145310365094e-17,2.061600494761291e-15
0.0019436385,3.343830587813922e-16,3.698312182604384e-17,2.0526226881723782e-15
0.0019444168,3.3289732651374656e-16,3.681694039433478e-17,2.0435797023850086e-15
0.0019451954,3.314007543745186e-16,3.664957844232318e-17,2.0344703979168633e-15
0.0019459742,3.2989313421167162e-16,3.648101149913472e-17,2.0252935095931158e-15
0.0019467535,3.2837425294928347e-16,3.6311218652091534e-17,2.0160475936842365e-15
0.001947533,3.268438924012502e-16,3.614017293815844e-17,2.006731496737917e-15
0.0019483128,3.2530182907570627e-16,3.5967852312864056e-17,1.9973436108992363e-15
0.0019490929,3.2374783396958814e-16,3.5794228585066615e-17,1.9878827933256027e-15
0.0019498734,3.2218165683353233e-16,3.5619278487919996e-17,1.9783473911323057e-15
0.0019506542,3.206030567539867e-16,3.5442972505138446e-17,1.9687360920143666e-15
0.0019514352,3.1901180228950775e-16,3.526528604732989e-17,1.9590472939671466e-15
0.0019522166,3.174076243570718e-16,3.5086189590777736e-17,1.9492795079208112e-15
0.0019529983,3.157902658411117e-16,3.490565426975979e-17,1.9394309990303857e-15
0.0019537803,3.141594563275153e-16,3.472365188167857e-17,1.929500401658419e-15
0.0019545627,3.125149196438468e-16,3.4540150549758755e-17,1.9194857905178666e-15
0.0019553453,3.1085637680446578e-16,3.435512188888289e-17,1.909385712735905e-15
0.0019561283,3.091835344904382e-16,3.4168530843453015e-17,1.899198199240932e-15
0.0019569115,3.0749609916224957e-16,3.398034726132151e-17,1.888921491221909e-15
0.0019576951,3.0579376219929667e-16,3.379053565719253e-17,1.8785538054578046e-15
0.001958479,3.0407621248627786e-16,3.35990639750574e-17,1.8680933060208745e-15
0.0019592632,3.0234312957300683e-16,3.340589468941073e-17,1.857537886558441e-15
0.0019600478,3.0059417991704364e-16,3.321099366173798e-17,1.846885703014672e-15
0.0019608326,2.988290280411192e-16,3.301432113492567e-17,1.8361346083552807e-15
0.0019616178,2.9704732282920847e-16,3.281584221073718e-17,1.8252826082555e-15
0.0019624032,2.952487070251113e-16,3.261551471309321e-17,1.8143273960341337e-15
0.001963189,2.934328151383209e-16,3.24132997394588e-17,1.803266896496467e-15
0.0019639751,2.9159926783172827e-16,3.2209153978333554e-17,1.7920987137989915e-15
0.0019647615,2.8974767471025543e-16,3.200303735585109e-17,1.7808205973651583e-15
0.0019655482,2.8787764067395024e-16,3.1794905252257e-17,1.7694301059945826e-15
0.0019663353,2.859887515270487e-16,3.158471228300173e-17,1.7579247993017221e-15
0.0019671226,2.840805871579401e-16,3.1372411925129376e-17,1.746302207523085e-15
0.0019679103,2.8215271396887184e-16,3.115795692916979e-17,1.7345595982842447e-15
0.0019686983,2.8020468233061346e-16,3.0941297968895875e-17,1.7226943141486246e-15
0.0019694866,2.7823603648700866e-16,3.0722384835816375e-17,1.7107035979385792e-15
0.0019702752,2.762462995227266e-16,3.050116571542799e-17,1.6985847049823568e-15
0.0019710642,2.74234988650245e-16,3.0277586924984623e-17,1.68633460499392e-15
0.0019718534,2.7220159992182267e-16,3.005159363494722e-17,1.6739503875563338e-15
0.001972643,2.7014561999040446e-16,2.982312927913501e-17,1.6614289030831262e-15
0.0019734329,2.6806651599929445e-16,2.959213561066521e-17,1.6487671151499839e-15
0.0019742231,2.659637400097991e-16,2.935855241662981e-17,1.635961613241582e-15
0.0019750136,2.6383672981599816e-16,2.9122318073944596e-17,1.6230090880829965e-15
0.0019758044,2.6168490403536846e-16,2.888336857085752e-17,1.6099059910441975e-15
0.0019765956,2.5950766462669266e-16,2.864163857044495e-17,1.5966489908555354e-15
0.001977387,2.5730439560955815e-16,2.839706023517223e-17,1.5832341898784272e-15
0.0019781788,2.550744616773698e-16,2.814956393978422e-17,1.5696579882254607e-15
0.0019789709,2.5281720471518546e-16,2.789907776253545e-17,1.5559165144698479e-15
0.0019797633,2.5053195205402443e-16,2.7645527486376524e-17,1.5420056095877214e-15
0.0019805561,2.482180070019095e-16,2.7388836777052068e-17,1.527921202156708e-15
0.0019813491,2.458746489575532e-16,2.7128926812537203e-17,1.513659208672811e-15
0.0019821425,2.435011375743448e-16,2.686571625696959e-17,1.4992150946411926e-15
0.0019829362,2.4109670881204496e-16,2.6599121038109512e-17,1.4845844873229681e-15
0.0019837302,2.3866057487570083e-16,2.6329055053305653e-17,1.4697627019352477e-15
0.0019845245,2.3619191984485837e-16,2.605542860902503e-17,1.4547448917250062e-15
0.0019853191,2.33689903504623e-16,2.5778149662068456e-17,1.4395264151796591e-15
0.0019861141,2.31153661013621e-16,2.5497123171055985e-17,1.4241018924220275e-15
0.0019869094,2.28582295902373e-16,2.5212250990341976e-17,1.408466400025219e-15
0.001987705,2.2597488798536887e-16,2.492343194666417e-17,1.3926144836242368e-15
0.0019885009,2.233304793349981e-16,2.4630561300952926e-17,1.3765405914828666e-15
0.0019892971,2.2064809085963107e-16,2.4333531391888027e-17,1.3602390966297065e-15
0.0019900937,2.1792670786298774e-16,2.403223064969209e-17,1.3437042085220988e-15
0.0019908905,2.1516527833272728e-16,2.3726544417592713e-17,1.326929915255512e-15
0.0019916877,2.123627250719862e-16,2.3416354114165595e-17,1.3099101114198638e-15
0.0019924852,2.0951793479318185e-16,2.3101537394727652e-17,1.2926383871756245e-15
0.0019932831,2.0662975342384744e-16,2.2781968088819718e-17,1.2751083875498584e-15
0.0019940812,2.0369699801420736e-16,2.2457516336407284e-17,1.25731328633718e-15
0.0019948797,2.0071844459341546e-16,2.2128048038631874e-17,1.239246504937577e-15
0.0019956785,1.9769283750303146e-16,2.1793424925880742e-17,1.2209008149722891e-15
0.0019964776,1.9461887626846477e-16,2.14535050749289e-17,1.202269312591817e-15
0.001997277,1.9149523231662975e-16,2.1108142267854837e-17,1.183344582106159e-15
0.0019980767,1.883205272932295e-16,2.0757185743737034e-17,1.164119409682701e-15
0.0019988768,1.8509336022667048e-16,2.040048161196201e-17,1.1445859950217807e-15
0.0019996772,1.8181228231337947e-16,2.0037871144410526e-17,1.1247369914784523e-15
0.0020004779,1.784758134874303e-16,1.966919240843406e-17,1.1045644843104454e-15
0.0020012789,1.7508244629316783e-16,1.9294279463094755e-17,1.0840610222676581e-15
0.0020020803,1.7163063537725426e-16,1.8912963279190283e-17,1.0632185099968868e-15
0.0020028819,1.6811881512787317e-16,1.85250721995894e-17,1.0420295101387484e-15
0.0020036839,1.645453979909496e-16,1.8130432151496004e-17,1.020486403633091e-15
0.0020044862,1.6090877539773894e-16,1.772886713808866e-17,9.9858167918303e-16
0.0020052889,1.572073471565499e-16,1.7320201499982614e-17,9.76308337565546e-16
0.0020060918,1.5343950925364691e-16,1.6904259818164176e-17,9.536596405426833e-16
0.0020068951,1.496036797675779e-16,1.6480869212514248e-17,9.3062944827681e-16
0.0020076987,1.456983253163879e-16,1.604986074705946e-17,9.072123511063989e-16
0.0020085026,1.4172197077376534e-16,1.5611073954087847e-17,8.834039393165507e-16
0.0020093069,1.3767323995606408e-16,1.5164357882877863e-17,8.592010591241145e-16
0.0020101114,1.335508966649045e-16,1.4709577832147325e-17,8.346022525730446e-16
0.0020109163,1.2935389441373614e-16,1.4246619950009196e-17,8.096081521328697e-16
0.0020117215,1.2508145346133453e-16,1.3775398723811954e-17,7.842221368974482e-16
0.0020125271,1.2073313960963659e-16,1.3295867779125964e-17,7.584510795034839e-16
0.0020133329,1.1630898933444483e-16,1.2808032635811013e-17,7.323063566568298e-16
0.0020141391,1.1180966863379928e-16,1.231196734888458e-17,7.058050722402043e-16
0.0020149456,1.0723667283163909e-16,1.1807838074770504e-17,6.789717519897274e-16
0.0020157524,1.0259262156705033e-16,1.1295934224312747e-17,6.518404482693598e-16
0.0020165596,9.78816182947544e-17,1.0776709145188989e-17,6.244576206597211e-16
0.002017367,9.310978895905629e-17,1.0250837526758484e-17,5.968857260816345e-16
0.0020181748,8.828598643046358e-17,9.719295602048535e-18,5.692082395749379e-16
0.0020189829,8.342279125035316e-17,9.18346868018833e-18,5.415360375819877e-16
0.0020197914,7.853791504744698e-17,8.645307050648925e-18,5.140159530598248e-16
0.0020206001,7.365618100336183e-17,8.10754352439751e-18,4.868420072261637e-16
0.0020214092,6.881233537673315e-17,7.574002244520396e-18,4.602698121754239e-16
0.0020222186,6.405500370775105e-17,7.050034538922486e-18,4.34634628164853e-16
0.0020230284,5.945215891790642e-17,6.543119898030297e-18,4.103726233558959e-16
0.0020238384,5.509832937576238e-17,6.063658714010874e-18,3.880430517352424e-16
0.0020246488,5.112312294842716e-17,5.625909970840273e-18,3.6834569360859914e-16
0.0020254595,4.7698899358370946e-17,5.2488341562674656e-18,3.5212196750557895e-16
0.0020262705,4.5041815016715304e-17,4.9562074210024745e-18,3.4032267041735553e-16
0.0020270819,4.339610120736654e-17,4.7748904699479755e-18,3.371270828634211e-16
0.0020278936,4.3302292087140144e-17,4.7643396184571055e-18,3.3717762381273167e-16
0.0020287056,4.398811544042322e-17,4.839564856472119e-18,3.4054977609741574e-16
0.0020295179,4.6421127732962284e-17,5.106999020951541e-18,3.54424477145696e-16
0.0020303306,5.0213422508329385e-17,5.5239414370538e-18,3.7529480412070724e-16
0.0020311436,5.52165654491476e-17,6.07404198207421e-18,4.0275565793667006e-16
0.0020319569,6.126521198853392e-17,6.739094004389611e-18,4.362592348592749e-16
0.0020327705,6.821184134737898e-17,7.50285445680509e-18,4.752355836845553e-16
0.0020335844,7.594012378183222e-17,8.352514471702518e-18,5.191706270581956e-16
0.0020343987,8.436532700108499e-17,9.278742587225922e-18,5.676423874236314e-16
0.0020352133,9.342959969945285e-17,1.0275165692094702e-17,6.20329412489848e-16
0.0020360283,1.0309637723993991e-16,1.1337751981764286e-17,6.770045568532017e-16
0.0020368435,1.1334552924575367e-16,1.2464279762585562e-17,7.375234030185076e-16
0.0020376591,1.2416968229000186e-16,1.3653927273865201e-17,8.018118919048283e-16
0.0020384751,1.355715051181479e-16,1.4906980244167494e-17,8.698555684709963e-16
0.0020392913,1.47561885322735e-16,1.6224626652098964e-17,9.416909896563733e-16
0.0020401079,1.6015866820125597e-16,1.760881909725919e-17,1.0173991841946798e-15
0.0020409248,1.7338587024322369e-16,1.9062188226958626e-17,1.0971011803840155e-15
0.002041742,1.87273220189113e-16,2.0587993102777163e-17,1.1809552066018423e-15
0.0020425595,2.0185597092976963e-16,2.2190098467559804e-17,1.2691544823227786e-15
0.0020433774,2.171748949579578e-16,2.3872975725702902e-17,1.3619280083763606e-15
0.0020441956,2.332764690233458e-16,2.564172147107132e-17,1.459539893254035e-15
0.0020450142,2.5021319309740643e-16,2.7502094647499124e-17,1.5622914900875574e-15
0.002045833,2.6804405794570417e-16,2.9460565846568526e-17,1.6705236903438395e-15
0.0020466522,2.868351599786888e-16,3.152438532311138e-17,1.7846199035088677e-15
0.0020474717,3.0666045718351103e-16,3.370166613092e-17,1.905009894987425e-15
0.0020482916,3.2760268619167335e-16,3.6001484691606813e-17,2.032175090881689e-15
0.0020491117,3.4975447102217292e-16,3.843400187334127e-17,2.1666544025293928e-15
0.0020499322,3.732196538233216e-16,4.101060838368531e-17,2.3090508006538097e-15
0.0020507531,3.9811483268022054e-16,4.3744096744589434e-17,2.460040406172224e-15
0.0020515742,4.2457125432605536e-16,4.664886279428471e-17,2.620381995053393e-15
0.0020523957,4.527369766210841e-16,4.9741154992621553e-17,2.7909286984801313e-15
0.0020532175,4.827796081029106e-16,5.30393542570043e-17,2.972641804859778e-15
0.0020540397,5.148893376250862e-16,5.656432798151146e-17,3.166607174879764e-15
0.0020548622,5.492828233251063e-16,6.033984504454747e-17,3.3740543860465558e-15
0.002055685,5.86207710628238e-16,6.43930710558209e-17,3.596380124514093e-15
0.0020565081,6.259481607928887e-16,6.875518235013271e-17,3.83517470267001e-15
0.0020573316,6.688315707261433e-16,7.346209362657723e-17,4.09225487964765e-15
0.0020581554,7.152367649946415e-16,7.85553632796641e-17,4.369702507036377e-15
0.0020589795,7.65604022977936e-16,8.408329084901471e-17,4.66991038457913e-15
0.0020598039,8.20447457184188e-16,9.010227577592033e-17,4.995636996419976e-15
0.0020606287,8.803702630143752e-16,9.667848881731655e-17,5.350071307935998e-15
